Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
8019,P335957.15.6,la-qi,leqû[taken//acquired]AJ$laqi,,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,P335957,15,6,confirmation of transfer 2
8020,P335957.16.1,[tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,P335957,16,1,exclusion of litigation
8021,P335957.16.2,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335957,16,2,exclusion of litigation
8022,P335957.16.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335957,16,3,exclusion of litigation
8023,P335957.16.4,la]-⸢aš₂⸣-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la]-⸢aš₂⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,laššu,laššu,(there) is not,,P335957,16,4,exclusion of litigation
8024,P335957.16.5,⸢man⸣-nu,mannu[who?//whoever]QP'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man⸣-nu,"['damaged', 'complete']",0.25,mannu,mannu,whoever,,P335957,16,5,penalties for litigation: contravention
8025,P335957.16.6,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335957,16,6,penalties for litigation: contravention
8026,P335957.16.7,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335957,16,7,penalties for litigation: contravention
8027,P335957.16.8,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335957,16,8,penalties for litigation: contravention
8028,P335957.20.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335957,20,1,witness
8029,P335957.20.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335957,20,2,witness
8030,P335957.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,20,3,witness
8031,P335957.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,20,4,witness
8032,P335957.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,20,5,witness
8033,P335957.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,20,6,witness
8034,P335957.20.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,20,7,witness
8035,P335957.20.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,20,8,witness
8036,P335957.21.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,21,1,witness
8037,P335957.21.2,{1}KA₂.DINGIR-[a.a,Babilayu[1]PN$Babilaya,PN,PN,"['𒁹', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹𒆍𒀭𒀀𒀀,{1}KA₂.DINGIR-[a].[a],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,Babilaya,Babilayu,1,,P335957,21,2,witness
8038,P335957.21.3,{lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335957,21,3,witness
8039,P335957.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,21,4,witness
8040,P335957.21.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335957,21,5,witness
8041,P335957.22.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,22,1,witness
8042,P335957.22.2,{1}mi-nu—ah-ṭi—[ana—DINGIR],u,,u,"['𒁹', '𒈪', '𒉡', '𒄴', '𒁲', '𒁹', '𒀭']",𒁹𒈪𒉡𒄴𒁲𒁹𒀭,{1}mi-nu-ah-ṭi-[ana-DINGIR],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.29,,,,,P335957,22,2,witness
8043,P335957.22.3,BE,u,,u,['𒁁'],𒁁,BE,['complete'],0.0,,,,,P335957,22,3,witness
8044,P335957.22.4,AM₃,u,,u,['𒀀𒀭'],𒀀𒀭,AM₃,['complete'],0.0,,,,,P335957,22,4,witness
8045,P335957.23.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,23,1,witness
8046,P335957.23.2,{1}man-nu—ki-i—PAB-⸢MEŠ⸣,+Mannu-ki-ahhe[]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒉽', '𒈨𒌍']",𒁹𒌋𒌋𒉡𒆠𒄿𒉽𒈨𒌍,{1}man-nu-ki-i-PAB-⸢MEŠ⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,Mannu-ki-ahhe,Mannu-ki-ahhe,1,,P335957,23,2,witness
8047,P335957.23.3,{lu₂}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,P335957,23,3,witness
8048,P335957.24.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,24,1,witness
8049,P335957.24.2,{1}zi-ba-a-te,Zibatu[1]PN$Zibate,PN,PN,"['𒁹', '𒍣', '𒁀', '𒀀', '𒋼']",𒁹𒍣𒁀𒀀𒋼,{1}zi-ba-a-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Zibate,Zibatu,1,,P335957,24,2,witness
8050,P335957.24.3,{lu₂}ha-za-a-nu,hazannu[mayor]N$,,N,"['𒇽', '𒄩', '𒍝', '𒀀', '𒉡']",𒇽𒄩𒍝𒀀𒉡,{LU₂}ha-za-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,P335957,24,3,witness
8051,P335957.25.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,25,1,witness
8052,P335957.25.2,{1}rem₂-a-ni—DINGIR,Remanni-ilu[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭']",𒁹𒀖𒀀𒉌𒀭,{1}rem₂-a-ni-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-ilu,Remanni-ilu,1,,P335957,25,2,witness
8053,P335957.25.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,25,3,witness
8054,P335957.25.4,{1}{d}30—I,Sin-naʾdi[1]PN,PN,PN,"['𒁹', '𒀭', '𒌍', '𒄿']",𒁹𒀭𒌍𒄿,{1}{d}30-I,"['complete', 'complete', 'complete', 'complete']",0.0,Sin-naʾdi,Sin-naʾdi,1,,P335957,25,4,witness
8055,P335957.26.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,26,1,witness
8056,P335957.26.2,{1}PAB—i-tab-ši,Ahu-ittabši[1]PN$,PN,PN,"['𒁹', '𒉽', '𒄿', '𒋰', '𒅆']",𒁹𒉽𒄿𒋰𒅆,{1}PAB-i-tab-ši,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-ittabši,Ahu-ittabši,1,,P335957,26,2,witness
8057,P335957.26.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,26,3,witness
8058,P335957.26.4,{1}⸢dam⸣-qi-⸢i⸣,Damqi[1]PN$,PN,PN,"['𒁹', '𒁮', '𒆥', '𒄿']",𒁹𒁮𒆥𒄿,{1}⸢dam⸣-qi-⸢i⸣,"['complete', 'damaged', 'complete', 'damaged']",0.25,Damqi,Damqi,1,,P335957,26,4,witness
8059,P335957.27.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,27,1,witness
8060,P335957.27.2,{1}ki-nu-u₂-a,Kenuʾa[1]PN$,PN,PN,"['𒁹', '𒆠', '𒉡', '𒌑', '𒀀']",𒁹𒆠𒉡𒌑𒀀,{1}ki-nu-u₂-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kenuʾa,Kenuʾa,1,,P335957,27,2,witness
8061,P335957.27.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,27,3,witness
8062,P335957.27.4,{1}mu-lu-bu,Mullu-abu[1]PN$,PN,PN,"['𒁹', '𒈬', '𒇻', '𒁍']",𒁹𒈬𒇻𒁍,{1}mu-lu-bu,"['complete', 'complete', 'complete', 'complete']",0.0,Mullu-abu,Mullu-abu,1,,P335957,27,4,witness
8063,P335957.28.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,28,1,witness
8064,P335957.28.2,{1}ku-ku-lu,Kukulu[1]PN$,PN,PN,"['𒁹', '𒆪', '𒆪', '𒇻']",𒁹𒆪𒆪𒇻,{1}ku-ku-lu,"['complete', 'complete', 'complete', 'complete']",0.0,Kukulu,Kukulu,1,,P335957,28,2,witness
8065,P335957.28.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,28,3,witness
8066,P335957.28.4,{1}⸢ku⸣-lu-lu,Kullulu[1]PN$,PN,PN,"['𒁹', '𒆪', '𒇻', '𒇻']",𒁹𒆪𒇻𒇻,{1}⸢ku⸣-lu-lu,"['complete', 'damaged', 'complete', 'complete']",0.12,Kullulu,Kullulu,1,,P335957,28,4,witness
8067,P335957.29.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335957,29,1,witness
8068,P335957.29.2,{1}EN—MU—AŠ,Bel-šumu-iddina[1]PN$,PN,PN,"['𒁹', '𒂗', '𒈬', '𒀸']",𒁹𒂗𒈬𒀸,{1}EN-MU-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-šumu-iddina,Bel-šumu-iddina,1,,P335957,29,2,witness
8069,P335957.29.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335957,29,3,witness
8070,P335957.30.1,{iti}AB,Ṭebetu[Tebet]MN,MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,,P335957,30,1,date
8071,P335957.30.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335957,30,2,date
8072,P335957.30.3,17-KAM₂,n,NUMBER,n,"['𒌋𒐌', '𒆚']",𒌋𒐌𒆚,17-KAM₂,"['complete', 'complete']",0.0,,,,,P335957,30,3,date
8073,P335957.31.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335957,31,1,date
8074,P335957.31.2,{1}lip₂-hur—DINGIR,Liphur-ilu[1]PN$,PN,PN,"['𒁹', '𒆗', '𒄯', '𒀭']",𒁹𒆗𒄯𒀭,{1}lip₂-hur-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Liphur-ilu,Liphur-ilu,1,,P335957,31,2,date
