Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11777,P335318.16.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335318,16,2,completion of transaction
11778,P335318.16.3,LU₂-MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂-MEŠ,"['complete', 'complete']",0.0,amēlē,awīlu,man,,P335318,16,3,completion of transaction
11779,P335318.16.4,an-nu-[te],annû[this]DP$annūte,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-[te],"['complete', 'complete', 'missing']",0.33,annūte,annû,this,,P335318,16,4,completion of transaction
11780,P335318.17.1,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P335318,17,1,completion of transaction
11781,P335318.17.2,i-zi-rip,izzirip[purchase]V,,V,"['𒄿', '𒍣', '𒆗']",𒄿𒍣𒆗,i-zi-rip,"['complete', 'complete', 'complete']",0.0,izzirip,zarāpu,purchase,,P335318,17,2,completion of transaction
11782,P335318.17.3,i-⸢si⸣-[qi],issiqi[acquire]V,,V,"['𒄿', '𒋛', '𒆥']",𒄿𒋛𒆥,i-⸢si⸣-[qi],"['complete', 'damaged', 'missing']",0.5,issiqi,leqû,acquire,,P335318,17,3,completion of transaction
11783,P335318.19.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335318,19,1,confirmation of transfer 1
11784,P335318.19.2,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335318,19,2,confirmation of transfer 1
11785,P335318.19.3,ta-[din],tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-[din],"['complete', 'missing']",0.5,tadin,tadnu,paid,,P335318,19,3,confirmation of transfer 1
11786,P335318.20.1,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P335318,20,1,confirmation of transfer 2
11787,P335318.20.2,šu-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335318,20,2,confirmation of transfer 2
11788,P335318.20.3,za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P335318,20,3,confirmation of transfer 2
11789,P335318.20.4,⸢la⸣-[qi],laqi[acquired]AJ,,AJ,"['𒆷', '𒆥']",𒆷𒆥,⸢la⸣-[qi],"['damaged', 'missing']",0.75,laqi,leqû,acquired,,P335318,20,4,confirmation of transfer 2
11790,P335318.21.1,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335318,21,1,exclusion of litigation
11791,P335318.21.2,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335318,21,2,exclusion of litigation
11792,P335318.21.3,DUG₄.[DUG₄],dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.[DUG₄],"['complete', 'missing']",0.5,dabābu,dabābu,litigation,,P335318,21,3,exclusion of litigation
11793,P335318.22.1,la-a-šu₂,lāšu[(there) is not]V,,V,"['𒆷', '𒀀', '𒋙']",𒆷𒀀𒋙,la-a-šu₂,"['complete', 'complete', 'complete']",0.0,lāšu,laššu,(there) is not,,P335318,22,1,exclusion of litigation
11794,P335318.24.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335318,24,1,penalties for litigation: contravention
11795,P335318.24.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335318,24,2,penalties for litigation: contravention
11796,P335318.24.3,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335318,24,3,penalties for litigation: contravention
11797,P335318.24.4,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335318,24,4,penalties for litigation: contravention
11798,P335318.24.5,ma-a-⸢te-ma⸣,matīma[ever]AV$matēma,,AV,"['𒈠', '𒀀', '𒋼', '𒈠']",𒈠𒀀𒋼𒈠,ma-a-⸢te-ma⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,matēma,matīma,ever,,P335318,24,5,penalties for litigation: contravention
11799,P335318.25.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335318,25,1,penalties for litigation: contravention
11800,P335318.25.2,i-za-qup-an-ni,izaqqupanni[complain]V,,V,"['𒄿', '𒍝', '𒁺', '𒀭', '𒉌']",𒄿𒍝𒁺𒀭𒉌,i-za-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,P335318,25,2,penalties for litigation: contravention
11801,P335318.25.3,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335318,25,3,penalties for litigation: contravention
11802,P335318.25.4,LU₂~v-[MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂~v-[MEŠ],"['complete', 'missing']",0.5,amēlē,awīlu,man,,P335318,25,4,penalties for litigation: contravention
11803,P335318.25.5,an-nu-te],annû[this]DP$annūte,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,[an-nu-te],"['missing', 'missing', 'missing']",1.0,annūte,annû,this,,P335318,25,5,penalties for litigation: contravention
11804,P335318.26.1,lu,lū[or]CNJ,,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P335318,26,1,penalties for litigation: contravention
11805,P335318.26.2,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,P335318,26,2,penalties for litigation: contravention
11806,P335318.26.3,lu,lū[or]CNJ,,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P335318,26,3,penalties for litigation: contravention
11807,P335318.26.4,PAB-MEŠ-šu₂-⸢nu⸣,ahhēšunu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙', '𒉡']",𒉽𒈨𒌍𒋙𒉡,PAB-MEŠ-šu₂-⸢nu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,ahhēšunu,ahu,brother,,P335318,26,4,penalties for litigation: contravention
11808,P335318.27.1,lu,lū[or]CNJ,,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P335318,27,1,penalties for litigation: contravention
11809,P335318.27.2,mam₂-ma-nu-šu₂-nu,mammannušunu[relative]'N,,XP,"['𒊩', '𒈠', '𒉡', '𒋙', '𒉡']",𒊩𒈠𒉡𒋙𒉡,mam₂-ma-nu-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mammannušunu,mammanu-,relative,,P335318,27,2,penalties for litigation: contravention
11810,P335318.27.3,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335318,27,3,penalties for litigation: contravention
11811,P335318.27.4,{1}SU-MEŠ-⸢te⸣,Ribati[1]PN$Ribate,PN,PN,"['𒁹', '𒋢', '𒈨𒌍', '𒋼']",𒁹𒋢𒈨𒌍𒋼,{1}SU-MEŠ-⸢te⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Ribate,Ribati,1,,P335318,27,4,penalties for litigation: contravention
11812,P335318.28.1,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335318,28,1,penalties for litigation: contravention
11813,P335318.28.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335318,28,2,penalties for litigation: contravention
11814,P335318.28.3,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335318,28,3,penalties for litigation: contravention
11816,P335318.29.1,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335318,29,1,penalties for litigation: contravention
11817,P335318.29.2,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335318,29,2,penalties for litigation: contravention
11818,P335318.29.3,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335318,29,3,penalties for litigation: contravention
11819,P335318.30.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335318,30,1,penalties for litigation: penalty
11820,P335318.30.2,a-na,ana[by]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,by,,P335318,30,2,penalties for litigation: penalty
11821,P335318.30.3,10-a-te,n,NUMBER,n,"['𒌋', '𒀀', '𒋼']",𒌋𒀀𒋼,10-a-te,"['complete', 'complete', 'complete']",0.0,,,,,P335318,30,3,penalties for litigation: penalty
11822,P335318.30.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335318,30,4,penalties for litigation: penalty
11823,P335318.30.5,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335318,30,5,penalties for litigation: penalty
11824,P335318.31.1,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335318,31,1,penalties for litigation: penalty
11825,P335318.31.2,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335318,31,2,penalties for litigation: penalty
11826,P335318.31.3,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335318,31,3,penalties for litigation: penalty
11827,P335318.31.4,DUG₄.DUG₄-ub,dabābu[speak//contest]V$idabbub,,V,"['𒅗', '𒅗', '𒌒']",𒅗𒅗𒌒,DUG₄.DUG₄-ub,"['complete', 'complete', 'complete']",0.0,idabbub,dabābu,contest,,P335318,31,4,penalties for litigation: penalty
11828,P335318.32.1,la₃,lā[not]MOD,,MOD,['𒉡'],𒉡,la₃,['complete'],0.0,lā,lā,not,,P335318,32,1,penalties for litigation: penalty
11829,P335318.32.2,TI,ilaqqi[succeed]V,,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,P335318,32,2,penalties for litigation: penalty
11830,P335318.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,34,1,witness
11831,P335318.34.2,{1}{d}ŠU₂—DU₃,Marduk-ibni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒋙', '𒆕']",𒁹𒀭𒋙𒆕,{1}{d}ŠU₂-DU₃,"['complete', 'complete', 'complete', 'complete']",0.0,Marduk-ibni,Marduk-ibni,1,,P335318,34,2,witness
11832,P335318.34.3,{1}⸢PAB⸣—AŠ,Ahu-iddina[1]PN,PN,PN,"['𒁹', '𒉽', '𒀸']",𒁹𒉽𒀸,{1}⸢PAB⸣-AŠ,"['complete', 'damaged', 'complete']",0.17,Ahu-iddina,Ahu-iddina,1,,P335318,34,3,witness
11833,P335318.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,35,1,witness
11834,P335318.35.2,{1}šum₂-ma—DINGIR,Šumma-ilu[1]PN,PN,PN,"['𒁹', '𒋧', '𒈠', '𒀭']",𒁹𒋧𒈠𒀭,{1}šum₂-ma-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Šumma-ilu,Šumma-ilu,1,,P335318,35,2,witness
11835,P335318.35.3,{lu₂v}⸢SANGA⸣,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}⸢SANGA⸣,"['complete', 'damaged']",0.25,sangû,šangû,priest,,P335318,35,3,witness
11836,P335318.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,36,1,witness
11837,P335318.36.2,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN,PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{1}PAB-la-maš-ši,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-la-amašši,Ahu-la-amašši,1,,P335318,36,2,witness
11838,P335318.36.3,{1}⸢U.GUR⸣—MAŠ,Nergal-ašared[1]PN,PN,PN,"['𒁹', '𒌋', '𒄥', '𒈦']",𒁹𒌋𒄥𒈦,{1}⸢U⸣.⸢GUR⸣-MAŠ,"['complete', 'damaged', 'damaged', 'complete']",0.25,Nergal-ašared,Nergal-ašared,1,,P335318,36,3,witness
11839,P335318.37.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,37,1,witness
11840,P335318.37.2,{1}MA.MU₂—iq-bi,Mamu-iqbi[1]PN$,PN,PN,"['𒁹', '𒈠', '𒊬', '𒅅', '𒁉']",𒁹𒈠𒊬𒅅𒁉,{1}MA.MU₂-iq-bi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mamu-iqbi,Mamu-iqbi,1,,P335318,37,2,witness
11841,P335318.38.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,38,1,witness
11842,P335318.38.2,{1}{iti}AB-a.a,Kanunayu[1]PN$Kanunaya,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335318,38,2,witness
11843,P335318.38.3,{1}DINGIR—ka-bar,Il-kabar[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅗', '𒁇']",𒁹𒀭𒅗𒁇,{1}DINGIR-ka-bar,"['complete', 'complete', 'complete', 'complete']",0.0,Il-kabar,Il-kabar,1,,P335318,38,3,witness
11844,P335318.39.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,39,1,witness
11845,P335318.39.2,{1}{d}UTU—rem₂-a-ni,Šamaš-remanni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒌓𒀖𒀀𒉌,{1}{d}UTU-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-remanni,Šamaš-remanni,1,,P335318,39,2,witness
11846,P335318.39.3,{1}SUHUŠ—15,Ubru-Issar[1]PN,PN,PN,"['𒁹', '𒁼', '15']",𒁹𒁼15,{1}SUHUŠ-15,"['complete', 'complete', 'complete']",0.0,Ubru-Issar,Ubru-Issar,1,,P335318,39,3,witness
11847,P335318.40.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335318,40,1,witness
11848,P335318.40.2,{1}mu-qa-li-i,Muqalli[1]PN$,PN,PN,"['𒁹', '𒈬', '𒋡', '𒇷', '𒄿']",𒁹𒈬𒋡𒇷𒄿,{1}mu-qa-li-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muqalli,Muqalli,1,,P335318,40,2,witness
