Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
23028,P335320.7.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,7,4,seal identification
23029,P335320.7.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,7,5,seal identification
23030,P335320.7.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,7,6,seal identification
23031,P335320.8.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335320,8,1,seal identification
23032,P335320.8.2,KASKAL,hūli[road]N,,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,P335320,8,2,seal identification
23033,P335320.8.3,ša,ša[that]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,P335320,8,3,seal identification
23034,P335320.8.4,[a-na],ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335320,8,4,seal identification
23035,P335320.8.5,{uru}⸢x-hu-u₂⸣-te,u,,u,"['𒌷', 'x', '𒄷', '𒌑', '𒋼']",𒌷x𒄷𒌑𒋼,{URU}⸢x-hu-u₂⸣-te,"['complete', 'damaged', 'damaged', 'damaged', 'complete']",0.3,,,,,P335320,8,5,seal identification
23036,P335320.9.1,DU-u-ni,alāku[go//lead]V$illakūni,,V,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,DU-u-ni,"['complete', 'complete', 'complete']",0.0,illakūni,alāku,lead,,P335320,9,1,seal identification
23037,P335320.9.2,[x]+⸢x,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335320,9,2,seal identification
23038,P335320.9.3,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335320,9,3,seal identification
23039,P335320.9.4,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335320,9,4,seal identification
23040,P335320.9.5,x⸣+[x]+⸢x⸣,u,,u,"['x', 'x', 'x']",xxx,⸢x⸣+[x]+⸢x⸣,"['damaged', 'missing', 'damaged']",0.67,,,,,P335320,9,5,seal identification
23041,P335320.9.6,A.ŠA₃.GA,eqlu[land]N,,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqlu,eqlu,land,,P335320,9,6,seal identification
23042,P335320.10.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335320,10,1,seal identification
23043,P335320.10.2,⸢E₂⸣,bēti[house]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bēti,bītu,house,,P335320,10,2,seal identification
23044,P335320.10.3,{1}za-⸢ba-a⸣.a,Zabaya[1]PN,PN,PN,"['𒁹', '𒍝', '𒁀', '𒀀', '𒀀']",𒁹𒍝𒁀𒀀𒀀,{1}za-⸢ba-a⸣.a,"['complete', 'complete', 'damaged', 'damaged', 'complete']",0.2,Zabaya,Zabaya,1,,P335320,10,3,seal identification
23045,P335320.11.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335320,11,1,seal identification
23046,P335320.11.2,E₂,bēti[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēti,bītu,house,,P335320,11,2,seal identification
23047,P335320.11.3,{1}⸢qi⸣-di-ni,Kidinni[1]PN$,PN,PN,"['𒁹', '𒆥', '𒁲', '𒉌']",𒁹𒆥𒁲𒉌,{1}⸢qi⸣-di-ni,"['complete', 'damaged', 'complete', 'complete']",0.12,Kidinni,Kidinni,1,,P335320,11,3,seal identification
23048,P335320.12.1,an-nu-u-te,annūte[this]DP,,DP,"['𒀭', '𒉡', '𒌋', '𒋼']",𒀭𒉡𒌋𒋼,an-nu-u-te,"['complete', 'complete', 'complete', 'complete']",0.0,annūte,annû,this,,P335320,12,1,seal identification
23049,P335320.12.2,SUHUR-MEŠ,ṭēhu[immediate vicinity]N$ṭēhāti,,N,"['𒋦', '𒈨𒌍']",𒋦𒈨𒌍,SUHUR-MEŠ,"['complete', 'complete']",0.0,ṭēhāti,ṭēhu,immediate vicinity,,P335320,12,2,seal identification
23050,P335320.12.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335320,12,3,seal identification
23051,P335320.12.4,E₂,bēti[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēti,bītu,house,,P335320,12,4,seal identification
23052,P335320.13.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335320,13,1,initiation of transaction
23053,P335320.13.2,{1}mu-⸢šal⸣-lim—DINGIR,Mušallim-ilu[1]PN$,PN,PN,"['𒁹', '𒈬', '𒊩', '𒅆', '𒀭']",𒁹𒈬𒊩𒅆𒀭,{1}mu-⸢šal⸣-lim-DINGIR,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Mušallim-ilu,Mušallim-ilu,1,,P335320,13,2,initiation of transaction
23054,P335320.14.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335320,14,1,price
23055,P335320.14.2,ŠA₃]-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃]-bi,"['missing', 'complete']",0.5,libbi,libbu,interior,,P335320,14,2,price
23056,P335320.14.3,20,n,NUMBER,n,['𒌋𒌋'],𒌋𒌋,20,['complete'],0.0,,,,,P335320,14,3,price
23057,P335320.14.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335320,14,4,price
23058,P335320.14.5,URUDU-MEŠ,erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P335320,14,5,price
23059,P335320.15.1,[ina],ina[by]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,by,,P335320,15,1,price
23060,P335320.15.2,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335320,15,2,price
23061,P335320.15.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335320,15,3,price
23062,P335320.15.4,KUR-e,šadê[mountain]N,,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,šadê,šadû,mountain,,P335320,15,4,price
23063,P335320.15.5,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335320,15,5,completion of transaction
23064,P335320.19.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335320,19,1,confirmation of transfer 1
23065,P335320.19.2,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335320,19,2,confirmation of transfer 1
23066,P335320.19.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335320,19,3,confirmation of transfer 1
23067,P335320.20.1,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335320,20,1,confirmation of transfer 2
23068,P335320.20.2,A.ŠA₃.GA,eqlu[land]N,,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqlu,eqlu,land,,P335320,20,2,confirmation of transfer 2
23069,P335320.20.3,⸢šu⸣-a-te,šuāti[him//that]IP'DP$šuāte,,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,⸢šu⸣-a-te,"['damaged', 'complete', 'complete']",0.17,šuāte,šuāti,that,,P335320,20,3,confirmation of transfer 2
23070,P335320.20.4,za-⸢ri-ip⸣,zarip[purchased]AJ,,AJ,"['𒍝', '𒊑', '𒅁']",𒍝𒊑𒅁,za-⸢ri-ip⸣,"['complete', 'damaged', 'damaged']",0.33,zarip,zarpu,purchased,,P335320,20,4,confirmation of transfer 2
23071,P335320.21.1,la-qi,laqi[acquired]AJ,,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,P335320,21,1,confirmation of transfer 2
23072,P335320.21.2,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335320,21,2,penalties for litigation: contravention
23073,P335320.21.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335320,21,3,penalties for litigation: contravention
23074,P335320.21.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335320,21,4,penalties for litigation: contravention
23075,P335320.21.5,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335320,21,5,penalties for litigation: contravention
23076,P335320.22.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335320,22,1,penalties for litigation: contravention
23077,P335320.22.2,ma-a-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒀀', '𒋼', '𒈠']",𒈠𒀀𒋼𒈠,ma-a-te-ma,"['complete', 'complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335320,22,2,penalties for litigation: contravention
23078,P335320.22.3,i-bal-kat₃-u-ni,nabalkutu[cross over//transgress]V$ibbalkatūni,,V,"['𒄿', '𒁄', '𒆑', '𒌋', '𒉌']",𒄿𒁄𒆑𒌋𒉌,i-bal-kat₃-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ibbalkatūni,nabalkutu,transgress,,P335320,22,3,penalties for litigation: contravention
23079,P335320.23.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335320,23,1,penalties for litigation: contravention
23080,P335320.23.2,{1}za-ba-a.a-u,Zabayu[1]PN$Zabaya,PN,PN,"['𒁹', '𒍝', '𒁀', '𒀀', '𒀀', '𒌋']",𒁹𒍝𒁀𒀀𒀀𒌋,{1}za-ba-a.a-u,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Zabaya,Zabayu,1,,P335320,23,2,penalties for litigation: contravention
23081,P335320.23.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335320,23,3,penalties for litigation: contravention
23082,P335320.23.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335320,23,4,penalties for litigation: contravention
23083,P335320.24.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335320,24,1,penalties for litigation: penalty
23084,P335320.24.2,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335320,24,2,penalties for litigation: penalty
23085,P335320.24.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335320,24,3,penalties for litigation: penalty
23086,P335320.24.4,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335320,24,4,penalties for litigation: penalty
23087,P335320.24.5,⸢MA.NA⸣,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.⸢NA⸣,"['damaged', 'damaged']",0.5,manê,manû,a unit of weight,,P335320,24,5,penalties for litigation: penalty
23088,P335320.24.6,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335320,24,6,penalties for litigation: penalty
23089,P335320.25.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335320,25,1,penalties for litigation: penalty
23090,P335320.25.2,bu-ur-ki,burku[knee//lap]N$burki,,N,"['𒁍', '𒌨', '𒆠']",𒁍𒌨𒆠,bu-ur-ki,"['complete', 'complete', 'complete']",0.0,burki,burku,lap,,P335320,25,2,penalties for litigation: penalty
23091,P335320.25.3,{⸢d⸣}[IŠ].⸢TAR⸣,Ištar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{⸢d⸣}[IŠ].⸢TAR⸣,"['damaged', 'missing', 'damaged']",0.67,Issar,Ištar,1,,P335320,25,3,penalties for litigation: penalty
23092,P335320.25.4,a-ši-pat,āšibu[sitting//residing]AJ$āšibāt,,AJ,"['𒀀', '𒅆', '𒉻']",𒀀𒅆𒉻,a-ši-pat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335320,25,4,penalties for litigation: penalty
23093,P335320.26.1,{uru}arba-il₃{ki},Arbail[Arbela]GN,GN,GN,"['𒌷', '𒇹', '𒀭', '𒆠']",𒌷𒇹𒀭𒆠,{URU}arba-il₃{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Arbail,Arbail,Arbela,,P335320,26,1,penalties for litigation: penalty
23094,P335320.26.2,i-⸢šak⸣-[kan],išakkan[place]V,,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,i-⸢šak⸣-[kan],"['complete', 'damaged', 'missing']",0.5,išakkan,šakānu,place,,P335320,26,2,penalties for litigation: penalty
23095,P335320.26.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335320,26,3,penalties for litigation: penalty
23096,P335320.26.4,ina,ina[in+=tenfold]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335320,26,4,penalties for litigation: penalty
23097,P335320.26.5,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335320,26,5,penalties for litigation: penalty
23098,P335320.26.6,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335320,26,6,penalties for litigation: penalty
23099,P335320.27.1,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335320,27,1,penalties for litigation: penalty
23100,P335320.27.2,⸢EN⸣-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣-MEŠ-šu₂,"['damaged', 'complete', 'complete']",0.17,bēlēšu,bēlu,owner,,P335320,27,2,penalties for litigation: penalty
23101,P335320.27.3,[GUR-ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,P335320,27,3,penalties for litigation: penalty
23102,P335320.27.4,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335320,27,4,penalties for litigation: penalty
23103,P335320.27.5,de-⸢ni⸣-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-⸢ni⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,dēnīšu,dīnu,lawsuit,,P335320,27,5,penalties for litigation: penalty
23104,P335320.28.1,i-⸢da-bu⸣-[bu],idabbubu[speak]V,,V,"['𒄿', '𒁕', '𒁍', '𒁍']",𒄿𒁕𒁍𒁍,i-⸢da-bu⸣-[bu],"['complete', 'damaged', 'damaged', 'missing']",0.5,idabbubu,dabābu,speak,,P335320,28,1,penalties for litigation: penalty
23105,P335320.28.2,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335320,28,2,penalties for litigation: penalty
23106,P335320.28.3,i-laq-⸢qi⸣,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-⸢qi⸣,"['complete', 'complete', 'damaged']",0.17,ilaqqi,leqû,succeed,,P335320,28,3,penalties for litigation: penalty
23107,P335320.29.1,⸢de⸣-[en-šu₂,dīnu[legal decision//case]N$dēnšu,,N,"['𒁲', '𒂗', '𒋙']",𒁲𒂗𒋙,⸢de⸣-[en-šu₂],"['damaged', 'missing', 'missing']",0.83,dēnšu,dīnu,case,,P335320,29,1,penalties for litigation: penalty
23108,P335320.29.2,DI.KUD,dayyānu[judge]N$,,N,"['𒁲', '𒋻']",𒁲𒋻,[DI].[KUD],"['missing', 'missing']",1.0,dayyānu,dayyānu,judge,,P335320,29,2,penalties for litigation: penalty
23109,P335320.29.3,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335320,29,3,penalties for litigation: penalty
23110,P335320.29.4,i]-⸢ša₂-mu⸣-u,šemû[hear//listen to]V$išammu,,V,"['𒄿', '𒃻', '𒈬', '𒌋']",𒄿𒃻𒈬𒌋,[i]-⸢ša₂-mu⸣-u,"['missing', 'damaged', 'damaged', 'complete']",0.5,išammu,šemû,listen to,,P335320,29,4,penalties for litigation: penalty
23111,P335320.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335320,30,1,witness
23112,P335320.30.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335320,30,2,witness
23113,P335320.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,30,3,witness
23114,P335320.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,30,4,witness
23115,P335320.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,30,5,witness
23116,P335320.30.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,30,6,witness
23117,P335320.30.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,30,7,witness
23118,P335320.30.8,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335320,30,8,witness
23119,P335320.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335320,31,1,witness
23120,P335320.31.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335320,31,2,witness
23121,P335320.31.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,3,witness
23122,P335320.31.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,4,witness
23123,P335320.31.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,5,witness
23124,P335320.31.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,6,witness
23125,P335320.31.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,7,witness
23126,P335320.31.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,8,witness
23127,P335320.31.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,31,9,witness
23128,P335320.31.10,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335320,31,10,witness
23129,P335320.31.11,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335320,31,11,witness
23130,P335320.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335320,32,1,witness
23131,P335320.32.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335320,32,2,witness
23132,P335320.32.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,32,3,witness
23133,P335320.32.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,32,4,witness
23134,P335320.32.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,32,5,witness
23135,P335320.32.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,32,6,witness
23136,P335320.32.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,32,7,witness
23137,P335320.32.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335320,32,8,witness
23138,P335320.32.9,⸢ga⸣,u,,u,['𒂵'],𒂵,⸢ga⸣,['damaged'],0.5,,,,,P335320,32,9,witness
23139,P335320.35.1,10-tu₂,ešriātu[tenfold]AV$ešrātu,,AV,"['𒌋', '𒌓']",𒌋𒌓,10-tu₂,"['complete', 'complete']",0.0,ešrātu,ešriātu,tenfold,,P335320,35,1,other clauses
23140,P335320.35.2,nu-sa-hi,nusāhu[(a grain tax)//grain tax]N$nusāhi,,N,"['𒉡', '𒊓', '𒄭']",𒉡𒊓𒄭,nu-sa-hi,"['complete', 'complete', 'complete']",0.0,nusāhi,nusāhu,grain tax,,P335320,35,2,other clauses
23141,P335320.35.3,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335320,35,3,other clauses
23142,P335320.35.4,04-tu₂,rabuttu[quarter]NU,,NU,"['𒐉', '𒌓']",𒐉𒌓,[04-tu₂],"['missing', 'missing']",1.0,rabuttu,rebû,quarter,,P335320,35,4,other clauses
23143,P335320.35.5,ši-ib-ši],šibšu[(an agricultural tax)//straw tax]N$šibši,,N,"['𒅆', '𒅁', '𒅆']",𒅆𒅁𒅆,[ši-ib-ši],"['missing', 'missing', 'missing']",1.0,šibši,šibšu,straw tax,,P335320,35,5,other clauses
