Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
16439,P335296.4.3,{uru}[x,u,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,,,,P335296,4,3,seal identification
16440,P335296.4.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,4,4,seal identification
16441,P335296.4.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,4,5,seal identification
16442,P335296.4.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,4,6,seal identification
16443,P335296.5.1,EN,bēl[owner]N,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,,P335296,5,1,seal identification
16444,P335296.5.2,kaq-qi-ri,kaqqiri[ground]N,N,"['𒆕', '𒆥', '𒊑']",𒆕𒆥𒊑,kaq-qi-ri,"['complete', 'complete', 'complete']",0.0,kaqqiri,qaqqaru,ground,,,P335296,5,2,seal identification
16445,P335296.5.3,pu-⸢ṣe⸣-e,puṣê[bare]AJ,AJ,"['𒁍', '𒍢', '𒂊']",𒁍𒍢𒂊,pu-⸢ṣe⸣-e,"['complete', 'damaged', 'complete']",0.17,puṣê,peṣû,bare,,,P335296,5,3,seal identification
16446,P335296.6.1,ta-da-a-ni,tadāni[giving]'N,V,"['𒋫', '𒁕', '𒀀', '𒉌']",𒋫𒁕𒀀𒉌,ta-da-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,tadāni,tadānu,giving,,,P335296,6,1,seal identification
16447,P335296.10.1,kaq-qir-ri,qaqqaru[ground]N$kaqqiri,N,"['𒆕', '𒄫', '𒊑']",𒆕𒄫𒊑,kaq-qir-ri,"['complete', 'complete', 'complete']",0.0,kaqqiri,qaqqaru,ground,,,P335296,10,1,object sold
16448,P335296.10.2,pu-ṣe-e,puṣê[bare]AJ,AJ,"['𒁍', '𒍢', '𒂊']",𒁍𒍢𒂊,pu-ṣe-e,"['complete', 'complete', 'complete']",0.0,puṣê,peṣû,bare,,,P335296,10,2,object sold
16449,P335296.10.3,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335296,10,3,object sold
16450,P335296.10.4,{⸢uru⸣}[x,u,u,"['𒌷', 'x']",𒌷x,{⸢URU⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335296,10,4,object sold
16451,P335296.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,10,5,object sold
16452,P335296.10.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,10,6,object sold
16453,P335296.10.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,10,7,object sold
16454,P335296.11.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,11,1,object sold
16455,P335296.11.2,ina,ina[by]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,by,,,P335296,11,2,object sold
16456,P335296.11.3,01,n,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,NUMBER,,P335296,11,3,object sold
16457,P335296.11.4,KUŠ₃],ammiti[a unit of length]N,N,['𒌑'],𒌑,[KUŠ₃],['missing'],1.0,ammiti,ammatu,a unit of length,,,P335296,11,4,object sold
16458,P335296.11.5,GID₂.DA,mūruku[length]N,N,"['𒁍', '𒁕']",𒁍𒁕,GID₂.DA,"['complete', 'complete']",0.0,mūruku,mūraku,length,,,P335296,11,5,object sold
16459,P335296.11.6,26,n,n,['𒌋𒌋𒐋'],𒌋𒌋𒐋,26,['complete'],0.0,,,,NUMBER,,P335296,11,6,object sold
16460,P335296.11.7,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P335296,11,7,object sold
16461,P335296.11.8,01,n,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,NUMBER,,P335296,11,8,object sold
16462,P335296.11.9,KUŠ₃,ammiti[a unit of length]N,N,['𒌑'],𒌑,[KUŠ₃],['missing'],1.0,ammiti,ammatu,a unit of length,,,P335296,11,9,object sold
16463,P335296.11.10,DAGAL],rupšu[width]N,N,['𒂼'],𒂼,[DAGAL],['missing'],1.0,rupšu,rupšu,width,,,P335296,11,10,object sold
16464,P335296.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,1,none
16465,P335296.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,2,none
16466,P335296.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,3,none
16467,P335296.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,4,none
16468,P335296.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,5,none
16469,P335296.12.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,6,none
16470,P335296.12.7,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335296,12,7,none
16471,P335296.12.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,8,none
16472,P335296.12.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,9,none
16473,P335296.12.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,10,none
16474,P335296.12.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,12,11,none
16475,P335296.16.1,⸢GAR-an⸣,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,⸢GAR-an⸣,"['damaged', 'damaged']",0.5,išakkan,šakānu,place,,,P335296,16,1,penalties for litigation: penalty
16476,P335296.16.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335296,16,2,penalties for litigation: penalty
16477,P335296.16.3,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335296,16,3,penalties for litigation: penalty
16478,P335296.16.4,10-ME-⸢te⸣,n,n,"['𒌋', '𒈨', '𒋼']",𒌋𒈨𒋼,10-ME-⸢te⸣,"['complete', 'complete', 'damaged']",0.17,,,,NUMBER,,P335296,16,4,penalties for litigation: penalty
16479,P335296.16.5,[a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335296,16,5,penalties for litigation: penalty
16480,P335296.16.6,EN-šu₂],bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P335296,16,6,penalties for litigation: penalty
16481,P335296.17.1,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335296,17,1,penalties for litigation: penalty
16482,P335296.17.2,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335296,17,2,penalties for litigation: penalty
16483,P335296.17.3,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335296,17,3,penalties for litigation: penalty
16484,P335296.17.4,de-ni-šu,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋗']",𒁲𒉌𒋗,de-ni-šu,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335296,17,4,penalties for litigation: penalty
16485,P335296.18.1,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335296,18,1,penalties for litigation: penalty
16486,P335296.18.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335296,18,2,penalties for litigation: penalty
16487,P335296.18.3,i-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335296,18,3,penalties for litigation: penalty
16488,P335296.20.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335296,20,1,witness
16489,P335296.20.2,{1}ra-hi-mu—U.U,Rahimi-Dadi[1]PN$,PN,"['𒁹', '𒊏', '𒄭', '𒈬', '𒌋', '𒌋']",𒁹𒊏𒄭𒈬𒌋𒌋,{1}ra-hi-mu-U.U,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Rahimi-Dadi,Rahimi-Dadi,1,PN,,P335296,20,2,witness
16490,P335296.20.3,{lu₂v}mu-kil—{kuš}PA-⸢MEŠ⸣,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂~v}mu-kil-{KUŠ}PA-⸢MEŠ⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,mukīl,mukillu,holder,,,P335296,20,3,witness
16492,P335296.20.4,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,20,4,witness
16493,P335296.21.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335296,21,1,witness
16494,P335296.21.2,{1}⸢MAN⸣—[IGI].⸢LAL⸣-a-ni,Šarru-emuranni[1]PN,PN,"['𒁹', '𒌋𒌋', '𒅆', '𒇲', '𒀀', '𒉌']",𒁹𒌋𒌋𒅆𒇲𒀀𒉌,{1}⸢MAN⸣-[IGI].⸢LAL⸣-a-ni,"['complete', 'damaged', 'missing', 'damaged', 'complete', 'complete']",0.33,Šarru-emuranni,Šarru-emuranni,1,PN,,P335296,21,2,witness
16495,P335296.21.3,{lu₂v}03-si,tašlīšu[third man on chariot]N$tašlīsi,N,"['𒇽', '𒐈', '𒋛']",𒇽𒐈𒋛,{LU₂~v}03-si,"['complete', 'complete', 'complete']",0.0,tašlīsi,tašlīšu,third man on chariot,,,P335296,21,3,witness
16496,P335296.22.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335296,22,1,witness
16497,P335296.22.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335296,22,2,witness
16498,P335296.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,22,3,witness
16499,P335296.22.4,x]-⸢ram⸣-ma,u,u,"['x', '𒉘', '𒈠']",x𒉘𒈠,[x]-⸢ram⸣-ma,"['missing', 'damaged', 'complete']",0.5,,,,,,P335296,22,4,witness
16500,P335296.22.5,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335296,22,5,witness
16502,P335296.23.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335296,23,1,witness
16503,P335296.23.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335296,23,2,witness
16504,P335296.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,23,3,witness
16505,P335296.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,23,4,witness
16506,P335296.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,23,5,witness
16507,P335296.23.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,23,6,witness
16508,P335296.23.7,{lu₂v}03-si,tašlīšu[third man on chariot]N$tašlīsi,N,"['𒇽', '𒐈', '𒋛']",𒇽𒐈𒋛,{LU₂~v}03-si,"['complete', 'complete', 'complete']",0.0,tašlīsi,tašlīšu,third man on chariot,,,P335296,23,7,witness
16509,P335296.24.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335296,24,1,witness
16510,P335296.24.2,{1}na]-di-nu,Nadinu[1]PN,PN,"['𒁹', '𒈾', '𒁲', '𒉡']",𒁹𒈾𒁲𒉡,{[1]}[na]-di-nu,"['missing', 'missing', 'complete', 'complete']",0.5,Nadinu,Nadinu,1,PN,,P335296,24,2,witness
16511,P335296.24.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335296,24,3,witness
16512,P335296.24.4,{1}man—NUMUN,Manzarne[1]PN$,PN,"['𒁹', '𒌋𒌋', '𒆰']",𒁹𒌋𒌋𒆰,{1}man-NUMUN,"['complete', 'complete', 'complete']",0.0,Manzarne,Manzarne,1,PN,,P335296,24,4,witness
16513,P335296.24.5,ša—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N,N,"['𒊭', '𒄊', '𒈫']",𒊭𒄊𒈫,ša-GIR₃.2,"['complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P335296,24,5,witness
16514,P335296.24.6,A—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,A-MAN,"['complete', 'complete']",0.0,mār,māru,son,,,P335296,24,6,witness
16516,P335296.25.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335296,25,1,witness
16517,P335296.25.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335296,25,2,witness
16518,P335296.25.3,x]-lu—{d}15,u,u,"['x', '𒇻', '𒀭', '15']",x𒇻𒀭15,[x]-lu-{d}15,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,,P335296,25,3,witness
16519,P335296.25.4,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335296,25,4,witness
16520,P335296.25.5,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335296,25,5,witness
16521,P335296.25.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,25,6,witness
16522,P335296.25.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,25,7,witness
16523,P335296.25.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,25,8,witness
16524,P335296.25.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,25,9,witness
16525,P335296.26.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335296,26,1,witness
16526,P335296.26.2,{1}kak]-⸢kul⸣-la-ni,Kakkullani[1]PN,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉌']",𒁹𒆕𒆰𒆷𒉌,{[1]}[kak]-⸢kul⸣-la-ni,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Kakkullani,Kakkullanu,1,PN,,P335296,26,2,witness
16527,P335296.26.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,26,3,witness
16528,P335296.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,26,4,witness
16529,P335296.26.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,26,5,witness
16530,P335296.28.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,1,witness
16531,P335296.28.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,2,witness
16532,P335296.28.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,3,witness
16533,P335296.28.4,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335296,28,4,witness
16534,P335296.28.5,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P335296,28,5,witness
16535,P335296.28.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,6,witness
16536,P335296.28.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,7,witness
16537,P335296.28.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,8,witness
16538,P335296.28.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335296,28,9,witness
16539,P335296.29.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335296,29,1,witness
16540,P335296.29.2,{1}⸢ba⸣-da-a,Badaya[1]PN,PN,"['𒁹', '𒁀', '𒁕', '𒀀']",𒁹𒁀𒁕𒀀,{[1]}⸢ba⸣-da-a,"['missing', 'damaged', 'complete', 'complete']",0.38,Badaya,Badaya,1,PN,,P335296,29,2,witness
16541,P335296.29.3,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335296,29,3,witness
16542,P335296.29.4,{uru}di-qu-qi-[na],Diquqina[1]GN$,GN,"['𒌷', '𒁲', '𒄣', '𒆥', '𒈾']",𒌷𒁲𒄣𒆥𒈾,{URU}di-qu-qi-[na],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,Diquqina,Diquqina,1,GN,,P335296,29,4,witness
16543,P335296.30.1,{[iti}x,urhi[month]N,N,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,urhi,arhu,month,,,P335296,30,1,date
16544,P335296.30.2,UD,ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P335296,30,2,date
16545,P335296.30.3,x-KAM₂,n,n,"['x', '𒆚']",x𒆚,[x-KAM₂],"['missing', 'missing']",1.0,,,,NUMBER,,P335296,30,3,date
16546,P335296.30.4,lim-mu],limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,,P335296,30,4,date
16547,P335296.30.5,{1}{d}ŠU₂—MAN—PAB,Marduk-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒋙', '𒌋𒌋', '𒉽']",𒁹𒀭𒋙𒌋𒌋𒉽,{1}{d}ŠU₂-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šarru-uṣur,Marduk-šarru-uṣur,1,PN,,P335296,30,5,date
16548,P335296.31.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335296,31,1,witness
16549,P335296.31.2,{1}{d]}⸢PA⸣—DI—PAB-MEŠ,Nabu-šallim-ahhe[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒁲', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒁲𒉽𒈨𒌍,{[1]}{[d]}⸢PA⸣-DI-PAB-MEŠ,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Nabu-šallim-ahhe,Nabu-šallim-ahhe,1,PN,,P335296,31,2,witness
16550,P335296.31.3,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335296,31,3,witness
