Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
1772,P335548.9.2,⸢ša⸣,ša[that]REL,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,that,,,P335548,9,2,penalties for litigation: contravention
1773,P335548.9.3,i-bal-kat₃-u-ni,ibbalkatūni[transgress]V,V,"['𒄿', '𒁄', '𒆑', '𒌋', '𒉌']",𒄿𒁄𒆑𒌋𒉌,i-bal-kat₃-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ibbalkatūni,nabalkutu,transgress,,,P335548,9,3,penalties for litigation: contravention
1774,P335548.10.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335548,10,1,penalties for litigation: penalty
1775,P335548.10.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335548,10,2,penalties for litigation: penalty
1776,P335548.10.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335548,10,3,penalties for litigation: penalty
1777,P335548.10.4,i-dan,iddan[pay]V,V,"['𒄿', '𒆗']",𒄿𒆗,i-dan,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P335548,10,4,penalties for litigation: penalty
1778,P335548.12.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,12,1,witness
1779,P335548.12.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{1}{d}PA-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eriba,Nabu-eriba,1,PN,,P335548,12,2,witness
1780,P335548.13.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,13,1,witness
1781,P335548.13.2,{1}PAB-u-a—a-mur,Ahuʾa-amur[1]PN,PN,"['𒁹', '𒉽', '𒌋', '𒀀', '𒀀', '𒄯']",𒁹𒉽𒌋𒀀𒀀𒄯,{1}PAB-u-a-a-mur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahuʾa-amur,Ahuʾa-amur,1,PN,,P335548,13,2,witness
1782,P335548.14.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,14,1,witness
1783,P335548.14.2,{1}li—qi-pu,La-qipu[1]PN,PN,"['𒁹', '𒇷', '𒆥', '𒁍']",𒁹𒇷𒆥𒁍,{1}li-qi-pu,"['complete', 'complete', 'complete', 'complete']",0.0,La-qipu,La-qepu,1,PN,,P335548,14,2,witness
1784,P335548.15.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,15,1,witness
1785,P335548.15.2,{1}ša₂—la—DINGIR—ma-nu,Ša-la-ili-mannu[1]PN$,PN,"['𒁹', '𒃻', '𒆷', '𒀭', '𒈠', '𒉡']",𒁹𒃻𒆷𒀭𒈠𒉡,{[1]}ša₂-la-DINGIR-ma-nu,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Ša-la-ili-mannu,Ša-la-ili-mannu,1,PN,,P335548,15,2,witness
1786,P335548.16.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,16,1,witness
1787,P335548.16.2,{1}⸢zi⸣-ib-bu,Zibbu[1]PN$,PN,"['𒁹', '𒍣', '𒅁', '𒁍']",𒁹𒍣𒅁𒁍,{[1]}⸢zi⸣-ib-bu,"['missing', 'damaged', 'complete', 'complete']",0.38,Zibbu,Zibbu,1,PN,,P335548,16,2,witness
1788,P335548.17.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,17,1,witness
1789,P335548.17.2,{1}⸢PAB⸣—BAD₃,Ahu-duri[1]PN,PN,"['𒁹', '𒉽', '𒂦']",𒁹𒉽𒂦,{[1]}⸢PAB⸣-BAD₃,"['missing', 'damaged', 'complete']",0.5,Ahu-duri,Ahu-duri,1,PN,,P335548,17,2,witness
1790,P335548.18.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335548,18,1,witness
1791,P335548.18.2,{1}ki]—⸢ma⸣-ma,Ki-Mama[1]PN,PN,"['𒁹', '𒆠', '𒈠', '𒈠']",𒁹𒆠𒈠𒈠,{[1]}[ki]-⸢ma⸣-ma,"['missing', 'missing', 'damaged', 'complete']",0.62,Ki-Mama,Ki-Mama,1,PN,,P335548,18,2,witness
