Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
20293,P335407.7.5,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,7,5,object sold
20294,P335407.7.6,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335407,7,6,object sold
20295,P335407.7.7,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335407,7,7,object sold
20296,P335407.7.8,{giš}SAR-MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}SAR-MEŠ,"['complete', 'complete', 'complete']",0.0,kirâti,kirû,garden,,P335407,7,8,object sold
20297,P335407.8.1,[e-nu,īnu[eye//spring]N$ēnu,,N,"['𒂊', '𒉡']",𒂊𒉡,[e-nu],"['missing', 'missing']",1.0,ēnu,īnu,spring,,P335407,8,1,object sold
20298,P335407.8.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335407,8,2,object sold
20299,P335407.8.3,A]-⸢MEŠ,mê[water]N,,N,"['𒀀', '𒈨𒌍']",𒀀𒈨𒌍,[A]-⸢MEŠ⸣,"['missing', 'damaged']",0.75,mê,mû,water,,P335407,8,3,object sold
20300,P335407.8.4,E₂⸣,bētu[house]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,house,,P335407,8,4,object sold
20301,P335407.8.5,{lu₂v}NU.GIŠ.SAR,nukaribbu[gardener]N,,N,"['𒇽', '𒉡', '𒄑', '𒊬']",𒇽𒉡𒄑𒊬,{LU₂~v}NU.GIŠ.SAR,"['complete', 'complete', 'complete', 'complete']",0.0,nukaribbu,nukaribbu,gardener,,P335407,8,5,object sold
20302,P335407.9.1,[ina,ina[in+=with]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335407,9,1,object sold
20303,P335407.9.2,ŠA₃-bi],libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃-bi],"['missing', 'missing']",1.0,libbi,libbu,interior,,P335407,9,2,object sold
20304,P335407.9.3,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335407,9,3,initiation of transaction
20305,P335407.9.4,{1}PAB—ia-⸢ba⸣-ba,Ahi-yababa[1]PN,PN,PN,"['𒁹', '𒉽', '𒅀', '𒁀', '𒁀']",𒁹𒉽𒅀𒁀𒁀,{1}PAB-ia-⸢ba⸣-ba,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Ahi-yababa,Ahi-yababa,1,,P335407,9,4,initiation of transaction
20306,P335407.10.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335407,10,1,price
20307,P335407.10.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335407,10,2,price
20308,P335407.10.3,x]-⸢me⸣,u,,u,"['x', '𒈨']",x𒈨,[x]-⸢me⸣,"['missing', 'damaged']",0.75,,,,,P335407,10,3,price
20309,P335407.10.4,URUDU-MEŠ,erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P335407,10,4,price
20310,P335407.10.5,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335407,10,5,other clauses
20311,P335407.10.6,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335407,10,6,other clauses
20312,P335407.10.7,ša-az-bu-si,šazbussu[consignment]N$šazbussi,,N,"['𒊭', '𒊍', '𒁍', '𒋛']",𒊭𒊍𒁍𒋛,ša-az-bu-si,"['complete', 'complete', 'complete', 'complete']",0.0,šazbussi,šazbussu,consignment,,P335407,10,7,other clauses
20313,P335407.11.1,⸢ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335407,11,1,other clauses
20314,P335407.11.2,{[lu₂v]}⸢hu⸣-ub-te,hubte[captives]N,,N,"['𒇽', '𒄷', '𒌒', '𒋼']",𒇽𒄷𒌒𒋼,{[LU₂~v]}⸢hu⸣-ub-te,"['missing', 'damaged', 'complete', 'complete']",0.38,hubte,hubtu,captives,,P335407,11,2,other clauses
20315,P335407.11.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335407,11,3,other clauses
20316,P335407.11.4,{lu₂v}⸢SUKKAL⸣,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}⸢SUKKAL⸣,"['complete', 'damaged']",0.25,šukkalli,šukkallu,vizier,,P335407,11,4,other clauses
20317,P335407.11.5,ina,ina[in+=on]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335407,11,5,other clauses
20318,P335407.11.6,UGU,muhhi[skull]N,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P335407,11,6,other clauses
20319,P335407.12.1,{giš}MA₂,eleppu[boat]N,,N,"['𒄑', '𒈣']",𒄑𒈣,{GIŠ}MA₂,"['complete', 'complete']",0.0,eleppu,eleppu,boat,,P335407,12,1,other clauses
20320,P335407.12.2,GUB-u-ni,izuzzu[stand]V$ušazzizūni,,V,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,GUB-u-ni,"['complete', 'complete', 'complete']",0.0,ušazzizūni,izuzzu,stand,,P335407,12,2,other clauses
20321,P335407.12.3,ina,ina[in+=on account of]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335407,12,3,other clauses
20322,P335407.12.4,UGU,muhhi[skull]N,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P335407,12,4,other clauses
20323,P335407.12.5,{lu₂v}02-u₂,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌑']",𒇽𒈫𒌑,{LU₂~v}02-u₂,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335407,12,5,other clauses
20324,P335407.12.6,SUM-ni,tadānu[give//sell]V$ittidini,,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,ittidini,tadānu,sell,,P335407,12,6,completion of transaction
20325,P335407.13.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335407,13,1,confirmation of transfer 1
20326,P335407.13.2,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335407,13,2,confirmation of transfer 1
20327,P335407.13.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335407,13,3,confirmation of transfer 1
20328,P335407.13.4,{giš}SAR-MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}SAR-MEŠ,"['complete', 'complete', 'complete']",0.0,kirâti,kirû,garden,,P335407,13,4,confirmation of transfer 2
20329,P335407.14.1,e-nu,īnu[eye//spring]N$ēnu,,N,"['𒂊', '𒉡']",𒂊𒉡,e-nu,"['complete', 'complete']",0.0,ēnu,īnu,spring,,P335407,14,1,confirmation of transfer 2
20330,P335407.14.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335407,14,2,confirmation of transfer 2
20331,P335407.14.3,A-MEŠ,mê[water]N,,N,"['𒀀', '𒈨𒌍']",𒀀𒈨𒌍,A-MEŠ,"['complete', 'complete']",0.0,mê,mû,water,,P335407,14,3,confirmation of transfer 2
20332,P335407.14.4,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335407,14,4,confirmation of transfer 2
20333,P335407.14.5,{lu₂v}NU.GIŠ.SAR,nukaribbu[gardener]N,,N,"['𒇽', '𒉡', '𒄑', '𒊬']",𒇽𒉡𒄑𒊬,{LU₂~v}NU.GIŠ.SAR,"['complete', 'complete', 'complete', 'complete']",0.0,nukaribbu,nukaribbu,gardener,,P335407,14,5,confirmation of transfer 2
20334,P335407.15.1,za-ar-pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-ar-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335407,15,1,confirmation of transfer 2
20335,P335407.15.2,la-qi-u₂,laqiu[acquired]AJ,,AJ,"['𒆷', '𒆥', '𒌑']",𒆷𒆥𒌑,la-qi-u₂,"['complete', 'complete', 'complete']",0.0,laqiu,leqû,acquired,,P335407,15,2,confirmation of transfer 2
20336,P335407.15.3,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335407,15,3,exclusion of litigation
20337,P335407.16.1,⸢de⸣-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,⸢de⸣-nu,"['damaged', 'complete']",0.25,dēnu,dīnu,lawsuit,,P335407,16,1,exclusion of litigation
20338,P335407.16.2,DUG₄.DUG₄-bu,dabābu[speak//litigation]V'N$,,V,"['𒅗', '𒅗', '𒁍']",𒅗𒅗𒁍,DUG₄.DUG₄-bu,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335407,16,2,exclusion of litigation
20339,P335407.16.3,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335407,16,3,exclusion of litigation
20340,P335407.17.1,[man-nu],mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335407,17,1,penalties for litigation: contravention
20341,P335407.17.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335407,17,2,penalties for litigation: contravention
20342,P335407.17.3,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335407,17,3,penalties for litigation: contravention
20343,P335407.17.4,EGIR,urkīu[later]AJ,,AJ,['𒂕'],𒂕,EGIR,['complete'],0.0,urkīu,arkû,later,,P335407,17,4,penalties for litigation: contravention
20344,P335407.17.5,⸢UD-mu⸣,ūmu[day]N,,N,"['𒌓', '𒈬']",𒌓𒈬,⸢UD-mu⸣,"['damaged', 'damaged']",0.5,ūmu,ūmu,day,,P335407,17,5,penalties for litigation: contravention
20345,P335407.17.6,i-za-qu-[pa-ni],izaqqupāni[complain]V,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-[pa-ni],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,izaqqupāni,zaqāpu,complain,,P335407,17,6,penalties for litigation: contravention
20346,P335407.19.1,[lu-u],lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,P335407,19,1,penalties for litigation: contravention
20347,P335407.19.2,{1}PAB⸣—ia-ba-ba,Ahi-yababa[1]PN,PN,PN,"['𒁹', '𒉽', '𒅀', '𒁀', '𒁀']",𒁹𒉽𒅀𒁀𒁀,{⸢1⸣}⸢PAB⸣-ia-ba-ba,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,Ahi-yababa,Ahi-yababa,1,,P335407,19,2,penalties for litigation: contravention
20348,P335407.19.3,DUMU-MEŠ-[šu₂],marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-[šu₂],"['complete', 'complete', 'missing']",0.33,marʾēšu,māru,son,,P335407,19,3,penalties for litigation: contravention
20349,P335407.21.1,[DUMU—DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335407,21,1,penalties for litigation: contravention
20351,P335407.21.2,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335407,21,2,penalties for litigation: contravention
20352,P335407.21.3,[PAB-MEŠ-šu₂],ahhēšu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,[PAB-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,ahhēšu,ahu,brother,,P335407,21,3,penalties for litigation: contravention
20353,P335407.22.1,[ša₂,ša[who]REL,,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,who,,P335407,22,1,penalties for litigation: contravention
20354,P335407.22.2,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335407,22,2,penalties for litigation: contravention
20355,P335407.22.3,de]-⸢ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de]-⸢ni-šu₂⸣,"['missing', 'damaged', 'damaged']",0.67,dēnīšu,dīnu,lawsuit,,P335407,22,3,penalties for litigation: contravention
20356,P335407.22.4,DUG₄.DUG₄⸣-[u-ni],dabābu[speak//contest]V$idabbubūni,,V,"['𒅗', '𒅗', '𒌋', '𒉌']",𒅗𒅗𒌋𒉌,⸢DUG₄⸣.⸢DUG₄⸣-[u-ni],"['damaged', 'damaged', 'missing', 'missing']",0.75,idabbubūni,dabābu,contest,,P335407,22,4,penalties for litigation: contravention
20357,P335407.23.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,23,1,none
20358,P335407.23.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,23,2,none
20359,P335407.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,23,3,none
20360,P335407.23.4,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335407,23,4,none
20361,P335407.23.5,lu,u,,u,['𒇻'],𒇻,lu,['complete'],0.0,,,,,P335407,23,5,none
20362,P335407.23.6,qu,u,,u,['𒄣'],𒄣,qu,['complete'],0.0,,,,,P335407,23,6,none
20363,P335407.23.7,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335407,23,7,none
20364,P335407.23.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,23,8,none
20365,P335407.23.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,23,9,none
20366,P335407.23.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,23,10,none
20367,P335407.24.1,[kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335407,24,1,penalties for litigation: penalty
20368,P335407.24.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335407,24,2,penalties for litigation: penalty
20369,P335407.24.3,10-⸢MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,[10]-⸢MEŠ⸣,"['missing', 'damaged']",0.75,ešrāti,ešriātu,tenfold,,P335407,24,3,penalties for litigation: penalty
20370,P335407.24.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,ana,ana,to,,P335407,24,4,penalties for litigation: penalty
20371,P335407.24.5,EN⸣-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣-MEŠ-šu₂,"['damaged', 'complete', 'complete']",0.17,bēlēšu,bēlu,owner,,P335407,24,5,penalties for litigation: penalty
20372,P335407.24.6,⸢GUR⸣-[ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,⸢GUR⸣-[ra],"['damaged', 'missing']",0.75,utâra,târu,return,,P335407,24,6,penalties for litigation: penalty
20373,P335407.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,26,1,witness
20374,P335407.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,26,2,witness
20375,P335407.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,26,3,witness
20376,P335407.26.4,x]-⸢da⸣-a,u,,u,"['x', '𒁕', '𒀀']",x𒁕𒀀,[x]-⸢da⸣-a,"['missing', 'damaged', 'complete']",0.5,,,,,P335407,26,4,witness
20377,P335407.26.5,{lu₂v}⸢mu⸣-[x,u,,u,"['𒇽', '𒈬', 'x']",𒇽𒈬x,{LU₂~v}⸢mu⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335407,26,5,witness
20378,P335407.26.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,26,6,witness
20379,P335407.26.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,26,7,witness
20380,P335407.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,27,1,witness
20381,P335407.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,27,2,witness
20382,P335407.27.3,x]-⸢ku⸣,u,,u,"['x', '𒆪']",x𒆪,[x]-⸢ku⸣,"['missing', 'damaged']",0.75,,,,,P335407,27,3,witness
20383,P335407.27.4,{lu₂v}ša₂-[x,u,,u,"['𒇽', '𒃻', 'x']",𒇽𒃻x,{LU₂~v}ša₂-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335407,27,4,witness
20384,P335407.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,27,5,witness
20385,P335407.27.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,27,6,witness
20386,P335407.27.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,27,7,witness
20387,P335407.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,28,1,witness
20388,P335407.28.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,28,2,witness
20389,P335407.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,28,3,witness
20390,P335407.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,28,4,witness
20391,P335407.28.5,x]-⸢a⸣,u,,u,"['x', '𒀀']",x𒀀,[x]-⸢a⸣,"['missing', 'damaged']",0.75,,,,,P335407,28,5,witness
20392,P335407.28.6,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335407,28,6,witness
20393,P335407.28.7,{1}⸢e-ni—DINGIR⸣,Eni-il[1]PN,PN,PN,"['𒁹', '𒂊', '𒉌', '𒀭']",𒁹𒂊𒉌𒀭,{1}⸢e-ni-DINGIR⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,Eni-il,Eni-il,1,,P335407,28,7,witness
20394,P335407.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,29,1,witness
20395,P335407.29.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,29,2,witness
20396,P335407.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,29,3,witness
20397,P335407.29.4,x]—⸢APIN-eš⸣,u,,u,"['x', '𒀳', '𒌍']",x𒀳𒌍,[x]-⸢APIN-eš⸣,"['missing', 'damaged', 'damaged']",0.67,,,,,P335407,29,4,witness
20398,P335407.29.5,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335407,29,5,witness
20399,P335407.29.6,{1}{d}UTU—⸢x⸣,u,,u,"['𒁹', '𒀭', '𒌓', 'x']",𒁹𒀭𒌓x,{1}{d}UTU-⸢x⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,,,P335407,29,6,witness
20400,P335407.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,30,1,witness
20401,P335407.30.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,30,2,witness
20402,P335407.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,30,3,witness
20403,P335407.30.4,x]-⸢i,u,,u,"['x', '𒄿']",x𒄿,[x]-⸢i⸣,"['missing', 'damaged']",0.75,,,,,P335407,30,4,witness
20404,P335407.30.5,{lu₂v}HAL⸣,bārû[diviner]N$,,N,"['𒇽', '𒄬']",𒇽𒄬,{⸢LU₂~v⸣}⸢HAL⸣,"['damaged', 'damaged']",0.5,bārû,bārû,diviner,,P335407,30,5,witness
20405,P335407.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,31,1,witness
20406,P335407.31.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,31,2,witness
20407,P335407.31.3,x]+⸢x,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335407,31,3,witness
20408,P335407.31.4,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,31,4,witness
20409,P335407.31.5,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335407,31,5,witness
20410,P335407.31.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335407,31,6,witness
20411,P335407.31.7,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,31,7,witness
20412,P335407.31.8,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,31,8,witness
20413,P335407.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335407,32,1,witness
20414,P335407.32.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335407,32,2,witness
20415,P335407.32.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335407,32,3,witness
20416,P335407.32.4,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,32,4,witness
20417,P335407.32.5,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335407,32,5,witness
