Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
13698,P335304.13.2,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335304,13,2,price
13699,P335304.13.3,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335304,13,3,price
13700,P335304.13.4,31,n,NUMBER,n,['𒌍𒁹'],𒌍𒁹,31,['complete'],0.0,,,,,P335304,13,4,price
13701,P335304.13.5,GIN₂-MEŠ,šiqlī[a unit of weight]N,,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,GIN₂-MEŠ,"['complete', 'complete']",0.0,šiqlī,šiqlu,a unit of weight,,P335304,13,5,price
13702,P335304.13.6,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335304,13,6,price
13703,P335304.14.1,TI-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335304,14,1,completion of transaction
13704,P335304.14.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335304,14,2,confirmation of transfer 1
13705,P335304.14.3,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335304,14,3,confirmation of transfer 1
13706,P335304.14.4,ta-ad-din,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-din,"['complete', 'complete', 'complete']",0.0,taddin,tadnu,paid,,P335304,14,4,confirmation of transfer 1
13707,P335304.15.1,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335304,15,1,confirmation of transfer 2
13708,P335304.15.2,šu-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335304,15,2,confirmation of transfer 2
13709,P335304.15.3,za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P335304,15,3,confirmation of transfer 2
13710,P335304.15.4,laq-qi₂,laqqi[acquired]AJ,,AJ,"['𒋃', '𒆠']",𒋃𒆠,laq-qi₂,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,P335304,15,4,confirmation of transfer 2
13711,P335304.16.1,tu₂-a-ru,tuāru[revocation]'N,,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335304,16,1,exclusion of litigation
13712,P335304.16.2,⸢de⸣-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-e-nu,"['damaged', 'complete', 'complete']",0.17,dēnu,dīnu,lawsuit,,P335304,16,2,exclusion of litigation
13713,P335304.16.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335304,16,3,exclusion of litigation
13714,P335304.17.1,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335304,17,1,exclusion of litigation
13715,P335304.17.2,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335304,17,2,penalties for litigation: contravention
13716,P335304.17.3,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335304,17,3,penalties for litigation: contravention
13717,P335304.17.4,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335304,17,4,penalties for litigation: contravention
13718,P335304.17.5,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335304,17,5,penalties for litigation: contravention
13719,P335304.17.6,a-na,ana[to+=whenever]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335304,17,6,penalties for litigation: contravention
13720,P335304.17.7,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335304,17,7,penalties for litigation: contravention
13721,P335304.18.1,i-zaq-qup-an-ni,izaqqupanni[complain]V,,V,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,i-zaq-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,P335304,18,1,penalties for litigation: contravention
13722,P335304.18.2,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335304,18,2,penalties for litigation: contravention
13723,P335304.18.3,{1}ad-ri-ia₂,Idraya[1]PN$Adraya,PN,PN,"['𒁹', '𒀜', '𒊑', '𒐊']",𒁹𒀜𒊑𒐊,{1}ad-ri-ia₂,"['complete', 'complete', 'complete', 'complete']",0.0,Adraya,Idraya,1,,P335304,18,3,penalties for litigation: contravention
13724,P335304.19.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335304,19,1,penalties for litigation: contravention
13725,P335304.19.2,DUMU-⸢MEŠ⸣-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-⸢MEŠ⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,marʾēšu,māru,son,,P335304,19,2,penalties for litigation: contravention
13726,P335304.19.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335304,19,3,penalties for litigation: contravention
13727,P335304.19.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335304,19,4,penalties for litigation: contravention
13729,P335304.20.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335304,20,1,penalties for litigation: contravention
13730,P335304.20.2,PAB-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,PAB-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335304,20,2,penalties for litigation: contravention
13731,P335304.20.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335304,20,3,penalties for litigation: contravention
13732,P335304.20.4,DUMU—PAB-MEŠ-šu₂,+māru[son]N$mār&+ahu[brother]N$ahhēšu,,N,"['𒌉', '𒉽', '𒈨𒌍', '𒋙']",𒌉𒉽𒈨𒌍𒋙,DUMU-PAB-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335304,20,4,penalties for litigation: contravention
13734,P335304.21.1,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335304,21,1,penalties for litigation: contravention
13735,P335304.21.2,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335304,21,2,penalties for litigation: contravention
13736,P335304.21.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335304,21,3,penalties for litigation: contravention
13737,P335304.22.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335304,22,1,penalties for litigation: contravention
13738,P335304.22.2,{1}man-nu—ki-i—{uru}arba-il₃,Mannu-ki-Arbail[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒌷', '𒇹', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒄿𒌷𒇹𒀭,{1}man-nu-ki-i-{URU}arba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Arbail,Mannu-ki-Arbail,1,,P335304,22,2,penalties for litigation: contravention
13739,P335304.23.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335304,23,1,penalties for litigation: contravention
13740,P335304.23.2,u,u[and]CNJ,,CNJ,['𒌋'],𒌋,u,['complete'],0.0,u,u,and,,P335304,23,2,penalties for litigation: contravention
13741,P335304.23.3,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335304,23,3,penalties for litigation: contravention
13743,P335304.24.1,⸢ub⸣-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,⸢ub⸣-ta-ʾu-u-ni,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,ubtaʾʾūni,buʾʾû,seek,,P335304,24,1,penalties for litigation: contravention
13744,P335304.24.2,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335304,24,2,penalties for litigation: penalty
13745,P335304.24.3,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335304,24,3,penalties for litigation: penalty
13746,P335304.24.4,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335304,24,4,penalties for litigation: penalty
13747,P335304.24.5,LUH-u,masû[washed]AJ,,AJ,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,masû,mesû,washed,,P335304,24,5,penalties for litigation: penalty
13748,P335304.25.1,05,n,NUMBER,n,['𒐊'],𒐊,[05],['missing'],1.0,,,,,P335304,25,1,penalties for litigation: penalty
13749,P335304.25.2,⸢MA⸣.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,manê,manû,a unit of weight,,P335304,25,2,penalties for litigation: penalty
13750,P335304.25.3,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335304,25,3,penalties for litigation: penalty
13751,P335304.25.4,sak-ru,sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,P335304,25,4,penalties for litigation: penalty
13752,P335304.27.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335304,27,1,penalties for litigation: penalty
13753,P335304.27.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335304,27,2,penalties for litigation: penalty
13754,P335304.27.3,{d}IŠ.TAR,Issar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335304,27,3,penalties for litigation: penalty
13755,P335304.27.4,a-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335304,27,4,penalties for litigation: penalty
13756,P335304.28.1,{uru}NINA,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335304,28,1,penalties for litigation: penalty
13757,P335304.28.2,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335304,28,2,penalties for litigation: penalty
13758,P335304.28.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335304,28,3,penalties for litigation: penalty
13759,P335304.28.4,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335304,28,4,penalties for litigation: penalty
13760,P335304.28.5,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335304,28,5,penalties for litigation: penalty
13761,P335304.29.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335304,29,1,penalties for litigation: penalty
13762,P335304.29.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335304,29,2,penalties for litigation: penalty
13763,P335304.29.3,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335304,29,3,penalties for litigation: penalty
13764,P335304.29.4,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335304,29,4,penalties for litigation: penalty
13765,P335304.29.5,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335304,29,5,penalties for litigation: penalty
13766,P335304.30.1,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335304,30,1,penalties for litigation: penalty
13767,P335304.30.2,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335304,30,2,penalties for litigation: penalty
13768,P335304.30.3,TI-qi₂,leqû[take//succeed]V$ilaqqi,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335304,30,3,penalties for litigation: penalty
13769,P335304.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,32,1,witness
13770,P335304.32.2,{1}{d}PA—PAB—AŠ,Nabu-ahu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒀸']",𒁹𒀭𒉺𒉽𒀸,{1}{d}PA-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-iddina,Nabu-ahu-iddina,1,,P335304,32,2,witness
13771,P335304.32.3,{lu₂}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335304,32,3,witness
13772,P335304.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,33,1,witness
13773,P335304.33.2,{1}A-i,Apli[1]PN,PN,PN,"['𒁹', '𒀀', '𒄿']",𒁹𒀀𒄿,{1}A-i,"['complete', 'complete', 'complete']",0.0,Apli,Apli,1,,P335304,33,2,witness
13774,P335304.33.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,33,3,witness
13775,P335304.33.4,{1}du-sa-a,Dusa[1]PN$,PN,PN,"['𒁹', '𒁺', '𒊓', '𒀀']",𒁹𒁺𒊓𒀀,{1}du-sa-a,"['complete', 'complete', 'complete', 'complete']",0.0,Dusa,Dusa,1,,P335304,33,4,witness
13776,P335304.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,34,1,witness
13777,P335304.34.2,{1}{d}šer₂—⸢u₂⸣-a-ri,Šer-uarri[1]PN$,PN,PN,"['𒁹', '𒀭', '𒁍', '𒌑', '𒀀', '𒊑']",𒁹𒀭𒁍𒌑𒀀𒊑,{1}{d}šer₂-⸢u₂⸣-a-ri,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,Šer-uarri,Šer-uarri,1,,P335304,34,2,witness
13778,P335304.34.3,{lu₂}GAL—šad-dan-ni,rabû[big one]N$rab&šaddu[(a chest or container)//coffer]N$šaddāni,,N,"['𒇽', '𒃲', '𒆳', '𒆗', '𒉌']",𒇽𒃲𒆳𒆗𒉌,{LU₂}GAL-šad-dan-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335304,34,3,witness
13780,P335304.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335304,35,1,witness
13781,P335304.35.2,{1}UD-07-KAM₂\t—DINGIR-a.a,Sebetti-ilaʾi[1]PN$,PN,PN,"['𒁹', '𒌓', '𒐌', '𒆚', '𒀭', '𒀀', '𒀀']",𒁹𒌓𒐌𒆚𒀭𒀀𒀀,{1}UD-07-KAM₂-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sebetti-ilaʾi,Sebetti-ilaʾi,1,,P335304,35,2,witness
