Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
3148,P335365.13.4,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335365,13,4,price
3149,P335365.13.5,⸢MA⸣.[NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,⸢MA⸣.[NA-e],"['damaged', 'missing', 'missing']",0.83,manê,manû,a unit of weight,,P335365,13,5,price
3150,P335365.13.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335365,13,6,price
3151,P335365.13.7,MAN,šarri[king]N,,N,['𒌋𒌋'],𒌋𒌋,[MAN],['missing'],1.0,šarri,šarru,king,,P335365,13,7,price
3152,P335365.13.8,il-qi₂],ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,[il-qi₂],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,P335365,13,8,completion of transaction
3153,P335365.14.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335365,14,1,confirmation of transfer 1
3154,P335365.14.2,ga-⸢am⸣-[mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄠', '𒄯']",𒂵𒄠𒄯,ga-⸢am⸣-[mur],"['complete', 'damaged', 'missing']",0.5,gammur,gammuru,completed,,P335365,14,2,confirmation of transfer 1
3155,P335365.14.3,ta-ad-din],taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,[ta-ad-din],"['missing', 'missing', 'missing']",1.0,taddin,tadnu,paid,,P335365,14,3,confirmation of transfer 1
3156,P335365.15.1,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P335365,15,1,confirmation of transfer 2
3157,P335365.15.2,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335365,15,2,confirmation of transfer 2
3158,P335365.15.3,[UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335365,15,3,confirmation of transfer 2
3159,P335365.15.4,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{[GIŠ]}[SAR],"['missing', 'missing']",1.0,kiriu,kirû,garden,,P335365,15,4,confirmation of transfer 2
3160,P335365.15.5,šu-a-tu₂],šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,[šu-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,P335365,15,5,confirmation of transfer 2
3161,P335365.16.1,za-⸢ar⸣-[pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-⸢ar⸣-[pu],"['complete', 'damaged', 'missing']",0.5,zarpu,zarpu,purchased,,P335365,16,1,confirmation of transfer 2
3162,P335365.16.2,laq-qi₂-u],laqqiu[acquired]AJ,,AJ,"['𒋃', '𒆠', '𒌋']",𒋃𒆠𒌋,[laq-qi₂-u],"['missing', 'missing', 'missing']",1.0,laqqiu,leqû,acquired,,P335365,16,2,confirmation of transfer 2
3163,P335365.18.1,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335365,18,1,exclusion of litigation
3164,P335365.18.2,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335365,18,2,exclusion of litigation
3165,P335365.18.3,⸢da-ba⸣-[bu,dabābu[speak//litigation]V'N$,,V,"['𒁕', '𒁀', '𒁍']",𒁕𒁀𒁍,⸢da-ba⸣-[bu],"['damaged', 'damaged', 'missing']",0.67,dabābu,dabābu,litigation,,P335365,18,3,exclusion of litigation
3166,P335365.18.4,la-aš₂-šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335365,18,4,exclusion of litigation
3167,P335365.19.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335365,19,1,penalties for litigation: contravention
3168,P335365.19.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335365,19,2,penalties for litigation: contravention
3169,P335365.19.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335365,19,3,penalties for litigation: contravention
3170,P335365.19.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335365,19,4,penalties for litigation: contravention
3171,P335365.19.5,⸢GIL⸣-[u-ni],+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,⸢GIL⸣-[u-ni],"['damaged', 'missing', 'missing']",0.83,iparrikūni,parāku,contravene,,P335365,19,5,penalties for litigation: contravention
3172,P335365.20.1,lu,lū[may]MOD,,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,P335365,20,1,penalties for litigation: contravention
3173,P335365.20.2,{1}bar—ha-te,Bar-ahati[1]PN$Bar-ahate,PN,PN,"['𒁹', '𒁇', '𒄩', '𒋼']",𒁹𒁇𒄩𒋼,{1}bar-ha-te,"['complete', 'complete', 'complete', 'complete']",0.0,Bar-ahate,Bar-ahati,1,,P335365,20,2,penalties for litigation: contravention
3174,P335365.20.3,⸢lu⸣,lū[or]CNJ,,CNJ,['𒇻'],𒇻,⸢lu⸣,['damaged'],0.5,lū,lū,or,,P335365,20,3,penalties for litigation: contravention
3175,P335365.20.4,DUMU-MEŠ-⸢šu₂⸣,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,marʾēšu,māru,son,,P335365,20,4,penalties for litigation: contravention
3176,P335365.21.1,lu,lū[or]CNJ,,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P335365,21,1,penalties for litigation: contravention
3177,P335365.21.2,qur-ub-šu₂,qurbu[relative//neighbour]N$qurubšu,,N,"['𒄥', '𒌒', '𒋙']",𒄥𒌒𒋙,qur-ub-šu₂,"['complete', 'complete', 'complete']",0.0,qurubšu,qurbu,neighbour,,P335365,21,2,penalties for litigation: contravention
3178,P335365.21.3,⸢lu,lū[or]CNJ,,CNJ,['𒇻'],𒇻,⸢lu⸣,['damaged'],0.5,lū,lū,or,,P335365,21,3,penalties for litigation: contravention
3179,P335365.21.4,mam₂-ma-nu-šu₂⸣,mammannūšu[relative]'N,,XP,"['𒊩', '𒈠', '𒉡', '𒋙']",𒊩𒈠𒉡𒋙,⸢mam₂-ma-nu-šu₂⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,mammannūšu,mammanu-,relative,,P335365,21,4,penalties for litigation: contravention
3180,P335365.22.1,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335365,22,1,penalties for litigation: contravention
3181,P335365.22.2,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335365,22,2,penalties for litigation: contravention
3182,P335365.22.3,{1}šum₂-mu—⸢DINGIR-MEŠ⸣-ni,Šumma-ilani[1]PN$Šummu-ilani,PN,PN,"['𒁹', '𒋧', '𒈬', '𒀭', '𒈨𒌍', '𒉌']",𒁹𒋧𒈬𒀭𒈨𒌍𒉌,{1}šum₂-mu-⸢DINGIR-MEŠ⸣-ni,"['complete', 'complete', 'complete', 'damaged', 'damaged', 'complete']",0.17,Šummu-ilani,Šumma-ilani,1,,P335365,22,3,penalties for litigation: contravention
3183,P335365.22.4,⸢DUMU⸣-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-MEŠ-šu₂,"['damaged', 'complete', 'complete']",0.17,marʾēšu,māru,son,,P335365,22,4,penalties for litigation: contravention
3184,P335365.23.1,⸢de⸣-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-e-nu,"['damaged', 'complete', 'complete']",0.17,dēnu,dīnu,lawsuit,,P335365,23,1,penalties for litigation: contravention
3185,P335365.23.2,da-ba-bu,dabābu[speak//litigation]V'N$,,V,"['𒁕', '𒁀', '𒁍']",𒁕𒁀𒁍,da-ba-bu,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335365,23,2,penalties for litigation: contravention
3186,P335365.23.3,⸢ub-ta⸣-[ʾu]-⸢ni⸣,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒉌']",𒌒𒋫𒀪𒉌,⸢ub-ta⸣-[ʾu]-⸢ni⸣,"['damaged', 'damaged', 'missing', 'damaged']",0.62,ubtaʾʾūni,buʾʾû,seek,,P335365,23,3,penalties for litigation: contravention
3187,P335365.24.1,10,n,NUMBER,n,['𒌋'],𒌋,[10],['missing'],1.0,,,,,P335365,24,1,penalties for litigation: penalty
3188,P335365.24.2,MA].⸢NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manê,manû,a unit of weight,,P335365,24,2,penalties for litigation: penalty
3189,P335365.24.3,KUG.UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.⸢UD⸣,"['damaged', 'damaged']",0.5,ṣarpi,ṣarpu,silver,,P335365,24,3,penalties for litigation: penalty
3190,P335365.24.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335365,24,4,penalties for litigation: penalty
3191,P335365.24.5,⸢MA⸣.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,manû,manû,a unit of weight,,P335365,24,5,penalties for litigation: penalty
3192,P335365.24.6,⸢KUG⸣.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,⸢KUG⸣.GI,"['damaged', 'complete']",0.25,hurāṣi,hurāṣu,gold,,P335365,24,6,penalties for litigation: penalty
3193,P335365.24.7,⸢sak-ru⸣,sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,⸢sak-ru⸣,"['damaged', 'damaged']",0.5,sakru,sakru,refined,,P335365,24,7,penalties for litigation: penalty
3194,P335365.25.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335365,25,1,penalties for litigation: penalty
3195,P335365.25.2,bur]-⸢ki⸣,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,[bur]-⸢ki⸣,"['missing', 'damaged']",0.75,burki,burku,lap,,P335365,25,2,penalties for litigation: penalty
3196,P335365.25.3,{d}IŠ.TAR,+Ištar[]DN$Issar,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335365,25,3,penalties for litigation: penalty
3197,P335365.25.4,a-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335365,25,4,penalties for litigation: penalty
3198,P335365.25.5,{⸢uru⸣}[NINA],Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{⸢URU⸣}[NINA],"['damaged', 'missing']",0.75,Ninua,Ninua,Nineveh,,P335365,25,5,penalties for litigation: penalty
3199,P335365.25.6,⸢GAR-an⸣,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,⸢GAR-an⸣,"['damaged', 'damaged']",0.5,išakkan,šakānu,place,,P335365,25,6,penalties for litigation: penalty
3200,P335365.26.1,[kas-pu],kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335365,26,1,penalties for litigation: penalty
3201,P335365.26.2,⸢a⸣-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,ana,ana,to,,P335365,26,2,penalties for litigation: penalty
3202,P335365.26.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335365,26,3,penalties for litigation: penalty
3203,P335365.26.4,a-[na],ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-[na],"['complete', 'missing']",0.5,ana,ana,to,,P335365,26,4,penalties for litigation: penalty
3204,P335365.26.5,EN-šu₂,bēlīšu[lord]N,,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,lord,,P335365,26,5,penalties for litigation: penalty
3205,P335365.26.6,⸢GUR⸣,+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,⸢GUR⸣,['damaged'],0.5,utâr,târu,return,,P335365,26,6,penalties for litigation: penalty
3206,P335365.26.7,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335365,26,7,penalties for litigation: penalty
3207,P335365.27.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335365,27,1,penalties for litigation: penalty
3208,P335365.27.2,de]-⸢ni⸣-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de]-⸢ni⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,dēnīšu,dīnu,lawsuit,,P335365,27,2,penalties for litigation: penalty
3209,P335365.27.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335365,27,3,penalties for litigation: penalty
3210,P335365.27.4,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335365,27,4,penalties for litigation: penalty
3211,P335365.27.5,TI,ilaqqi[succeed]V,,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,P335365,27,5,penalties for litigation: penalty
3212,P335365.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335365,28,1,witness
3213,P335365.28.2,{1}⸢DUMU⸣—ZALAG₂,Mar-nuri[1]PN$,PN,PN,"['𒁹', '𒌉', '𒂟']",𒁹𒌉𒂟,{[1]}⸢DUMU⸣-ZALAG₂,"['missing', 'damaged', 'complete']",0.5,Mar-nuri,Mar-nuri,1,,P335365,28,2,witness
3214,P335365.28.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335365,28,3,witness
3215,P335365.28.4,{uru}⸢ma-ga⸣-nu-ba,Maganuba[1]GN,GN,GN,"['𒌷', '𒈠', '𒂵', '𒉡', '𒁀']",𒌷𒈠𒂵𒉡𒁀,{URU}⸢ma-ga⸣-nu-ba,"['complete', 'damaged', 'damaged', 'complete', 'complete']",0.2,Maganuba,Maganuba,1,,P335365,28,4,witness
3216,P335365.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335365,29,1,witness
3217,P335365.29.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335365,29,2,witness
3218,P335365.29.3,x]—{⸢d⸣}PA,u,,u,"['x', '𒀭', '𒉺']",x𒀭𒉺,[x]-{⸢d⸣}PA,"['missing', 'damaged', 'complete']",0.5,,,,,P335365,29,3,witness
3219,P335365.29.4,{lu₂v}⸢x-bar⸣-ru,u,,u,"['𒇽', 'x', '𒁇', '𒊒']",𒇽x𒁇𒊒,{LU₂~v}⸢x-bar⸣-ru,"['complete', 'damaged', 'damaged', 'complete']",0.25,,,,,P335365,29,4,witness
3220,P335365.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335365,30,1,witness
3221,P335365.30.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335365,30,2,witness
3222,P335365.30.3,x]—qa-mu,u,,u,"['x', '𒋡', '𒈬']",x𒋡𒈬,[x]-qa-mu,"['missing', 'complete', 'complete']",0.33,,,,,P335365,30,3,witness
3223,P335365.30.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335365,30,4,witness
3224,P335365.30.5,{⸢lu₂v}mu-kil⸣—PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒉺𒈨𒌍,{⸢LU₂~v⸣}⸢mu-kil⸣-PA-MEŠ,"['damaged', 'damaged', 'damaged', 'complete', 'complete']",0.3,mukīl,mukillu,holder,,P335365,30,5,witness
3226,P335365.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335365,31,1,witness
