Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
916,P522643.3.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P522643,3,1,witness
917,P522643.3.2,+x-i[]PN$,{m}x-x]-i,x-i,x-i,1,PN,"['𒁹', 'X', 'X', '𒄿']",𒁹XX𒄿,{[m]}[x-x]-i,"['missing', 'missing', 'missing', 'complete']",0.75,PN,,P522643,3,2,witness
918,P522643.3.3,mār[son]N,⸢A⸣,mār,māru,son,N,['𒀀'],𒀀,⸢A⸣,['damaged'],0.5,,,P522643,3,3,witness
919,P522643.3.4,x[1]PN,{[m}...],x,x,1,PN,"['𒁹', 'x']",𒁹x,{[m]}[x],"['missing', 'missing']",1.0,PN,,P522643,3,4,witness
920,P522643.4.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P522643,4,1,witness
921,P522643.4.2,+x-Salamnu[]PN$,{m}x-x]-{⸢d⸣}DI-⸢ma⸣-[nu],x-Salamnu,x-Salamnu,1,PN,"['𒁹', 'X', 'X', '𒀭', '𒁲', '𒈠', '𒉡']",𒁹XX𒀭𒁲𒈠𒉡,{[m]}[x-x]-{⸢d⸣}DI-⸢ma⸣-[nu],"['missing', 'missing', 'missing', 'damaged', 'complete', 'damaged', 'missing']",0.71,PN,,P522643,4,2,witness
922,P522643.5.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P522643,5,1,witness
923,P522643.5.2,+x-aplu-x[]PN$,{m}x-x]-⸢DUMU.UŠ⸣-[x-(x)],x-aplu-x,x-aplu-x,1,PN,"['𒁹', 'X', 'X', '𒌉', '𒍑', 'X', 'X']",𒁹XX𒌉𒍑XX,{[m]}[x-x]-⸢DUMU⸣.⸢UŠ⸣-[x-x],"['missing', 'missing', 'missing', 'damaged', 'damaged', 'missing', 'missing']",0.86,PN,,P522643,5,2,witness
