Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11164,P336198.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,9,6,none
11165,P336198.9.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,9,7,none
11166,P336198.9.8,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P336198,9,8,none
11167,P336198.10.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,1,none
11168,P336198.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,2,none
11169,P336198.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,3,none
11170,P336198.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,4,none
11171,P336198.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,5,none
11172,P336198.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,6,none
11173,P336198.10.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336198,10,7,none
11174,P336198.10.8,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P336198,10,8,none
11175,P336198.15.1,{[iti}x],u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P336198,15,1,date
11176,P336198.15.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P336198,15,2,date
11177,P336198.15.3,27-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐌', '𒆚']",𒌋𒌋𒐌𒆚,27-KAM₂,"['complete', 'complete']",0.0,,,,,P336198,15,3,date
11178,P336198.16.1,[lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,[lim-me],"['missing', 'missing']",1.0,limme,līmu,eponym (of year),,P336198,16,1,date
11179,P336198.16.2,{1}{⸢d⸣}PA—ZU,Nabu-leʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒍪']",𒁹𒀭𒉺𒍪,{[1]}{⸢d⸣}PA-ZU,"['missing', 'damaged', 'complete', 'complete']",0.38,Nabu-leʾi,Nabu-leʾi,1,,P336198,16,2,date
11180,P336198.16.3,{lu₂v}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P336198,16,3,date
11182,P336198.16.4,{uru}ar₂-ba-il₃,Arbail[Arbela]GN$,GN,GN,"['𒌷', '𒌒', '𒁀', '𒀭']",𒌷𒌒𒁀𒀭,{URU}ar₂-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Arbail,Arbail,Arbela,,P336198,16,4,date
11183,P336198.17.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P336198,17,1,witness
11184,P336198.17.2,{1}{d}PA]—⸢NUMUN⸣—BA-ša₂,Nabu-zeru-iqiša[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆰', '𒁀', '𒃻']",𒁹𒀭𒉺𒆰𒁀𒃻,{[1]}{[d]}[PA]-⸢NUMUN⸣-BA-ša₂,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,Nabu-zeru-iqiša,Nabu-zeru-iqiša,1,,P336198,17,2,witness
11185,P336198.17.3,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P336198,17,3,witness
11186,P336198.17.4,IM,ṭuppi[tablet]N,,N,['𒅎'],𒅎,IM,['complete'],0.0,ṭuppi,ṭuppu,tablet,,P336198,17,4,witness
