Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
452,P522635.3.1,zarip[purchased]AJ,[za-rip,zarip,zarpu,purchased,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,,,P522635,3,1,confirmation of transfer 2
453,P522635.3.2,laqi[acquired]AJ,la]-⸢qi⸣,laqi,leqû,acquired,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la]-⸢qi⸣,"['missing', 'damaged']",0.75,,,P522635,3,2,confirmation of transfer 2
454,P522635.4.1,tuāru[revocation]'N,[tu-a]-⸢ru,tuāru,târu,revocation,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a]-⸢ru⸣,"['missing', 'missing', 'damaged']",0.83,,,P522635,4,1,exclusion of litigation
455,P522635.4.2,dēnu[lawsuit]N,de⸣-[e-nu],dēnu,dīnu,lawsuit,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-[e-nu],"['damaged', 'missing', 'missing']",0.83,,,P522635,4,2,exclusion of litigation
