Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
18600,P336193.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,15,3,none
18601,P336193.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,15,4,none
18602,P336193.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,15,5,none
18603,P336193.15.6,x]+⸢x⸣-šu₂,u,u,"['x', 'x', '𒋙']",xx𒋙,[x]+⸢x⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,,,,,,P336193,15,6,none
18604,P336193.15.7,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P336193,15,7,penalties for litigation: penalty
18605,P336193.15.8,{⸢d}PA,Nabu[1]DN,DN,"['𒀭', '𒉺']",𒀭𒉺,{⸢d⸣}⸢PA⸣,"['damaged', 'damaged']",0.5,Nabu,Nabu,1,DN,,P336193,15,8,penalties for litigation: penalty
18606,P336193.15.9,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,⸢a-šib⸣,"['damaged', 'damaged']",0.5,āšib,āšibu,residing,,,P336193,15,9,penalties for litigation: penalty
18607,P336193.15.10,E₂.ZI.DA,Ezida[Temple of Nabu]TN$,TN,"['𒂍', '𒍣', '𒁕']",𒂍𒍣𒁕,⸢E₂⸣.⸢ZI⸣.⸢DA⸣,"['damaged', 'damaged', 'damaged']",0.5,Ezida,Ezida,Temple of Nabu,,,P336193,15,10,penalties for litigation: penalty
18608,P336193.15.11,SUM-an⸣,iddan[give]V,V,"['𒋧', '𒀭']",𒋧𒀭,⸢SUM-an⸣,"['damaged', 'damaged']",0.5,iddan,tadānu,give,,,P336193,15,11,penalties for litigation: penalty
18609,P336193.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,16,1,penalties for litigation: penalty
18610,P336193.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,16,2,penalties for litigation: penalty
18611,P336193.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,16,3,penalties for litigation: penalty
18612,P336193.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,16,4,penalties for litigation: penalty
18613,P336193.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,16,5,penalties for litigation: penalty
18614,P336193.16.6,a]-⸢na⸣,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,ana,ana,to,,,P336193,16,6,penalties for litigation: penalty
18615,P336193.16.7,{lu₂v}EN.NAM,pīhātu[responsibility//governor]N$pāhit,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂~v}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhit,pīhātu,governor,,,P336193,16,7,penalties for litigation: penalty
18616,P336193.16.8,URU-šu₂,ālīšu[town]N,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,,P336193,16,8,penalties for litigation: penalty
18617,P336193.16.9,SUM-an,iddan[give]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,give,,,P336193,16,9,penalties for litigation: penalty
18618,P336193.17.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P336193,17,1,penalties for litigation: penalty
18619,P336193.17.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P336193,17,2,penalties for litigation: penalty
18620,P336193.17.3,10-MEŠ]-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ]-te,"['missing', 'missing', 'complete']",0.67,ešrāte,ešriātu,tenfold,,,P336193,17,3,penalties for litigation: penalty
18621,P336193.17.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P336193,17,4,penalties for litigation: penalty
18622,P336193.17.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P336193,17,5,penalties for litigation: penalty
18623,P336193.17.6,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P336193,17,6,penalties for litigation: penalty
18624,P336193.18.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P336193,18,1,penalties for litigation: penalty
18625,P336193.18.2,(la),lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P336193,18,2,penalties for litigation: penalty
18626,P336193.18.3,de-ni-šu₂],dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,,P336193,18,3,penalties for litigation: penalty
18627,P336193.18.4,i-da-⸢bu⸣-ub,idabbub[contest]V,V,"['𒄿', '𒁕', '𒁍', '𒌒']",𒄿𒁕𒁍𒌒,i-da-⸢bu⸣-ub,"['complete', 'complete', 'damaged', 'complete']",0.12,idabbub,dabābu,contest,,,P336193,18,4,penalties for litigation: penalty
18628,P336193.18.5,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P336193,18,5,penalties for litigation: penalty
18629,P336193.18.6,i-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P336193,18,6,penalties for litigation: penalty
18630,P336193.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,19,1,witness
18631,P336193.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,19,2,witness
18632,P336193.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,19,3,witness
18633,P336193.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,19,4,witness
18634,P336193.19.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,19,5,witness
18635,P336193.19.6,⸢ša⸣,ša[of]DET,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,,P336193,19,6,witness
18636,P336193.19.7,{lu₂v}3.U₅,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}3.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,,P336193,19,7,witness
18637,P336193.19.8,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336193,19,8,witness
18638,P336193.19.9,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,,P336193,19,9,witness
18640,P336193.21.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336193,21,1,witness
18641,P336193.21.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336193,21,2,witness
18642,P336193.21.3,x]-x-a.a,u,u,"['x', 'x', '𒀀', '𒀀']",xx𒀀𒀀,[x]-x-a.a,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,,P336193,21,3,witness
18643,P336193.21.4,{lu₂v}ha-za-nu,hazannu[mayor]N,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂~v}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,,P336193,21,4,witness
18644,P336193.21.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336193,21,5,witness
18645,P336193.21.6,{uru}sa-ma-na,Samana[1]GN,GN,"['𒌷', '𒊓', '𒈠', '𒈾']",𒌷𒊓𒈠𒈾,{URU}sa-ma-na,"['complete', 'complete', 'complete', 'complete']",0.0,Samana,Samanu,1,GN,,P336193,21,6,witness
18646,P336193.22.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336193,22,1,witness
18647,P336193.22.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336193,22,2,witness
18648,P336193.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,22,3,witness
18649,P336193.22.4,(x)]—tak-lak,u,u,"['x', '𒋳', '𒋃']",x𒋳𒋃,[x]-tak-lak,"['missing', 'complete', 'complete']",0.33,,,,,,P336193,22,4,witness
18650,P336193.22.5,{1}{d}sa-a—KAR-ir,Sa-eṭir[1]PN$,PN,"['𒁹', '𒀭', '𒊓', '𒀀', '𒋼𒀀', '𒅕']",𒁹𒀭𒊓𒀀𒋼𒀀𒅕,{1}{d}sa-a-KAR-ir,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sa-eṭir,Sa-eṭir,1,PN,,P336193,22,5,witness
18651,P336193.22.6,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336193,22,6,witness
18652,P336193.22.7,{1}qu-lu-lu,Qullulu[1]PN$,PN,"['𒁹', '𒄣', '𒇻', '𒇻']",𒁹𒄣𒇻𒇻,{1}qu-lu-lu,"['complete', 'complete', 'complete', 'complete']",0.0,Qullulu,Qullulu,1,PN,,P336193,22,7,witness
18653,P336193.23.1,[PAB,gimru[total]N,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,,P336193,23,1,witness
18654,P336193.23.2,04,n,n,['𒐉'],𒐉,[04],['missing'],1.0,,,,NUMBER,,P336193,23,2,witness
18655,P336193.23.3,{⸢uru⸣}sa-ma-na-a.a,Samanaya[Samanean]EN$,EN,"['𒌷', '𒊓', '𒈠', '𒈾', '𒀀', '𒀀']",𒌷𒊓𒈠𒈾𒀀𒀀,{⸢URU⸣}sa-ma-na-a.a,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,Samanaya,Samanaya,Samanean,,,P336193,23,3,witness
18656,P336193.24.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336193,24,1,witness
18657,P336193.24.2,{1}ta]-⸢bal⸣-a.a,Tabalaya[1]PN,PN,"['𒁹', '𒋫', '𒁄', '𒀀', '𒀀']",𒁹𒋫𒁄𒀀𒀀,{[1]}[ta]-⸢bal⸣-a.a,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Tabalaya,Tabalayu,1,PN,,P336193,24,2,witness
18658,P336193.24.3,{lu₂v}{giš}GIGIR,sūsānu[horse groom]N,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{LU₂~v}{GIŠ}GIGIR,"['complete', 'complete', 'complete']",0.0,sūsānu,šušānu,horse groom,,,P336193,24,3,witness
18659,P336193.24.4,qur-bu-te,ša-qurbūti[close follower//(royal) confidant]N$qurbūte,N,"['𒄥', '𒁍', '𒋼']",𒄥𒁍𒋼,qur-bu-te,"['complete', 'complete', 'complete']",0.0,qurbūte,ša-qurbūti,(royal) confidant,,,P336193,24,4,witness
18660,P336193.24.5,{uru}ši-šil-a.a,Šišilaya[from Šišil]EN$,EN,"['𒌷', '𒅆', '𒋻', '𒀀', '𒀀']",𒌷𒅆𒋻𒀀𒀀,{URU}ši-šil-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šišilaya,Šišilaya,from Šišil,,,P336193,24,5,witness
18661,P336193.25.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336193,25,1,witness
18662,P336193.25.2,{1}(x),u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336193,25,2,witness
18663,P336193.25.3,x]+⸢x⸣-za,u,u,"['x', 'x', '𒍝']",xx𒍝,[x]+⸢x⸣-za,"['missing', 'damaged', 'complete']",0.5,,,,,,P336193,25,3,witness
18664,P336193.25.4,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336193,25,4,witness
18665,P336193.25.5,{1}HAL—BAD₃,Haldi-duri[1]PN$,PN,"['𒁹', '𒄬', '𒂦']",𒁹𒄬𒂦,{1}HAL-BAD₃,"['complete', 'complete', 'complete']",0.0,Haldi-duri,Haldi-duri,1,PN,,P336193,25,5,witness
18666,P336193.25.6,{1}am—su-ri,Ammi-suri[1]PN$,PN,"['𒁹', '𒄠', '𒋢', '𒊑']",𒁹𒄠𒋢𒊑,{1}am-su-ri,"['complete', 'complete', 'complete', 'complete']",0.0,Ammi-suri,Ammi-suri,1,PN,,P336193,25,6,witness
18667,P336193.26.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336193,26,1,witness
18668,P336193.26.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336193,26,2,witness
18669,P336193.26.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,26,3,witness
18670,P336193.26.4,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P336193,26,4,witness
18671,P336193.26.5,{lu₂v}MA₂.DU.DU,malāhu[sailor//boatman]N$mallāhu,N,"['𒇽', '𒈣', '𒁺', '𒁺']",𒇽𒈣𒁺𒁺,{LU₂~v}MA₂.DU.DU,"['complete', 'complete', 'complete', 'complete']",0.0,mallāhu,malāhu,boatman,,,P336193,26,5,witness
18672,P336193.26.6,{uru}ši-šil-a.a,Šišil[1]GN$,GN,"['𒌷', '𒅆', '𒋻', '𒀀', '𒀀']",𒌷𒅆𒋻𒀀𒀀,{URU}ši-šil-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šišil,Šišil,1,GN,,P336193,26,6,witness
18673,P336193.27.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336193,27,1,witness
18674,P336193.27.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336193,27,2,witness
18675,P336193.27.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,27,3,witness
18676,P336193.27.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,27,4,witness
18677,P336193.27.5,{lu₂v]}ha-za-nu,hazannu[mayor]N,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{[LU₂~v]}ha-za-nu,"['missing', 'complete', 'complete', 'complete']",0.25,hazannu,hazannu,mayor,,,P336193,27,5,witness
18678,P336193.27.6,{uru}u₂-⸢ba-x⸣+[x,u,u,"['𒌷', '𒌑', '𒁀', 'x', 'x']",𒌷𒌑𒁀xx,{URU}u₂-⸢ba-x⸣+[x],"['complete', 'complete', 'damaged', 'damaged', 'missing']",0.4,,,,,,P336193,27,6,witness
18679,P336193.27.7,(x)],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336193,27,7,witness
