Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
14605,P527285.6.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527285,6,1,witness
14606,P527285.6.2,Hanana[1]PN,{m}ha-na-na,Hanana,Hanana,1,PN,"['𒁹', '𒄩', '𒈾', '𒈾']",𒁹𒄩𒈾𒈾,{m}ha-na-na,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527285,6,2,witness
14607,P527285.7.1,Kislimu[Kislev]MN,{iti}GAN,Kislimu,Kislimu,Kislev,MN,"['𒌗', '𒃶']",𒌗𒃶,{ITI}GAN,"['complete', 'complete']",0.0,MN,,P527285,7,1,date
14608,P527285.7.2,limmu[eponym (of year)]N,lim-mu,limmu,līmu,eponym (of year),N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,,,P527285,7,2,date
14609,P527285.7.3,x[1]PN,{[m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527285,7,3,date
