Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
10586,P335477.8.1,[DUMU.UŠ-šu₂,apilšu[heir]N,N,"['𒌉', '𒍑', '𒋙']",𒌉𒍑𒋙,[DUMU].[UŠ-šu₂],"['missing', 'missing', 'missing']",1.0,apilšu,aplu,heir,,,P335477,8,1,penalties for litigation: contravention
10587,P335477.8.2,GAL-u₂,rabiu[eldest]AJ,AJ,"['𒃲', '𒌑']",𒃲𒌑,[GAL-u₂],"['missing', 'missing']",1.0,rabiu,rabû,eldest,,,P335477,8,2,penalties for litigation: contravention
10588,P335477.8.3,ina,ina[at]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,at,,,P335477,8,3,penalties for litigation: contravention
10589,P335477.8.4,ha]-⸢am⸣-ri,"hamri[holy place (of Adad, Assur)]N",N,"['𒄩', '𒄠', '𒊑']",𒄩𒄠𒊑,[ha]-⸢am⸣-ri,"['missing', 'damaged', 'complete']",0.5,hamri,hamru,"holy place (of Adad, Assur)",,,P335477,8,4,penalties for litigation: contravention
10590,P335477.8.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335477,8,5,penalties for litigation: contravention
10591,P335477.8.6,{⸢d⸣}IM,Adad[1]DN,DN,"['𒀭', '𒅎']",𒀭𒅎,{⸢d⸣}IM,"['damaged', 'complete']",0.25,Adad,Adad,1,DN,,P335477,8,6,penalties for litigation: contravention
10592,P335477.8.7,GIBIL₂,iqallu[burn]V,V,['𒋙𒀾'],𒋙𒀾,GIBIL₂,['complete'],0.0,iqallu,qalû,burn,,,P335477,8,7,penalties for litigation: contravention
10593,P335477.9.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335477,9,1,penalties for litigation: contravention
10594,P335477.9.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335477,9,2,penalties for litigation: contravention
10595,P335477.9.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,,P335477,9,3,penalties for litigation: contravention
10596,P335477.9.4,a-na],ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335477,9,4,penalties for litigation: contravention
10597,P335477.9.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335477,9,5,penalties for litigation: contravention
10598,P335477.9.6,GUR,+târu[turn//return]V'V$utâr,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,,P335477,9,6,penalties for litigation: contravention
10599,P335477.10.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335477,10,1,penalties for litigation: contravention
10600,P335477.10.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335477,10,2,penalties for litigation: contravention
10601,P335477.10.3,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,,P335477,10,3,penalties for litigation: contravention
10602,P335477.10.4,DUG₄].⸢DUG₄⸣,dabābu[speak//contest]V$idabbub,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,idabbub,dabābu,contest,,,P335477,10,4,penalties for litigation: contravention
10603,P335477.10.5,la-a,lā[not]MOD,MOD,"['𒆷', '𒀀']",𒆷𒀀,la-a,"['complete', 'complete']",0.0,lā,lā,not,,,P335477,10,5,penalties for litigation: contravention
10604,P335477.10.6,TI.LA,leqû[take//succeed]V$ilaqqi,V,"['𒋾', '𒆷']",𒋾𒆷,TI.LA,"['complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335477,10,6,penalties for litigation: contravention
10605,P335477.11.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,11,1,witness
10606,P335477.11.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335477,11,2,witness
10607,P335477.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,11,3,witness
10608,P335477.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,11,4,witness
10609,P335477.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,11,5,witness
10610,P335477.11.6,{lu₂v}x],u,u,"['𒇽', 'x']",𒇽x,{[LU₂~v]}[x],"['missing', 'missing']",1.0,,,,,,P335477,11,6,witness
10611,P335477.11.7,⸢ša⸣,ša[of]DET,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,,P335477,11,7,witness
10612,P335477.11.8,{mi₂}E₂.GAL,sinništu[woman]N$issi&ēkallu[palace]N$ēkalli,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,{MI₂}E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,,P335477,11,8,witness
10614,P335477.12.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,12,1,witness
10615,P335477.12.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335477,12,2,witness
10616,P335477.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,12,3,witness
10617,P335477.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,12,4,witness
10618,P335477.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,12,5,witness
10619,P335477.12.6,{lu₂}GAL—ki]-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂]}[GAL-ki]-ṣir,"['missing', 'missing', 'missing', 'complete']",0.75,rab,rabû,big one,,,P335477,12,6,witness
10621,P335477.13.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,13,1,witness
10622,P335477.13.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335477,13,2,witness
10623,P335477.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,13,3,witness
10624,P335477.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,13,4,witness
10625,P335477.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,13,5,witness
10626,P335477.13.6,{lu₂}03.U₅,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{[LU₂]}[03].U₅,"['missing', 'missing', 'complete']",0.67,tašlīšu,tašlīšu,third man on chariot,,,P335477,13,6,witness
10627,P335477.14.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,14,1,witness
10628,P335477.14.2,{1}MU—GIŠ,Šumu-lešir[1]PN,PN,"['𒁹', '𒈬', '𒄑']",𒁹𒈬𒄑,{[1]}MU-GIŠ,"['missing', 'complete', 'complete']",0.33,Šumu-lešir,Šumu-lešir,1,PN,,P335477,14,2,witness
10629,P335477.14.3,{lu₂v}SANGA,sangû[priest]N,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,,P335477,14,3,witness
10630,P335477.14.4,GAL-u,+rabû[be(come) big//increase]V'V$irabbeu,V,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,irabbeu,rabû,increase,,,P335477,14,4,witness
10631,P335477.15.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,15,1,witness
10632,P335477.15.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335477,15,2,witness
10633,P335477.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,15,3,witness
10634,P335477.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,15,4,witness
10635,P335477.15.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,15,5,witness
10636,P335477.15.6,{lu₂v}ha-za-nu,hazannu[mayor]N,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂~v}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,,P335477,15,6,witness
10637,P335477.16.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,16,1,witness
10638,P335477.16.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335477,16,2,witness
10639,P335477.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,16,3,witness
10640,P335477.16.4,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335477,16,4,witness
10641,P335477.16.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335477,16,5,witness
10642,P335477.16.6,{1}man-nu—GIM—[x],u,u,"['𒁹', '𒌋𒌋', '𒉡', '𒁶', 'x']",𒁹𒌋𒌋𒉡𒁶x,{1}man-nu-GIM-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,,P335477,16,6,witness
10643,P335477.17.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,17,1,witness
10644,P335477.17.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335477,17,2,witness
10645,P335477.17.3,x]—⸢DU₃⸣,u,u,"['x', '𒆕']",x𒆕,[x]-⸢DU₃⸣,"['missing', 'damaged']",0.75,,,,,,P335477,17,3,witness
10646,P335477.17.4,{lu₂v}SANGA,sangû[priest]N,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,,P335477,17,4,witness
10647,P335477.17.5,⸢E₂⸣—{d}gu-la,+Bit-Gula[Temple of Gula//Temple of Gula]TN'TN$Bet-Gula,TN,"['𒂍', '𒀭', '𒄖', '𒆷']",𒂍𒀭𒄖𒆷,⸢E₂⸣-{d}gu-la,"['damaged', 'complete', 'complete', 'complete']",0.12,Bet-Gula,Bit-Gula,Temple of Gula,,,P335477,17,5,witness
10648,P335477.18.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,18,1,witness
10649,P335477.18.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,18,2,witness
10650,P335477.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,18,3,witness
10651,P335477.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,18,4,witness
10652,P335477.18.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,18,5,witness
10653,P335477.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,18,6,witness
10654,P335477.18.7,{lu₂v}A].⸢BA⸣,ṭupšarru[scribe+=temple scribe]N$ṭupšar,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂~v]}[A].⸢BA⸣,"['missing', 'missing', 'damaged']",0.83,ṭupšar,ṭupšarru,scribe,,,P335477,18,7,witness
10655,P335477.18.8,E₂—DINGIR,bītu[house]N$bēt&ilu[god]N$ili,N,"['𒂍', '𒀭']",𒂍𒀭,E₂-DINGIR,"['complete', 'complete']",0.0,bēt,bītu,house,,,P335477,18,8,witness
10657,P335477.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,19,1,witness
10658,P335477.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,19,2,witness
10659,P335477.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,19,3,witness
10660,P335477.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,19,4,witness
10661,P335477.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,19,5,witness
10662,P335477.19.6,x]-a,u,u,"['x', '𒀀']",x𒀀,[x]-a,"['missing', 'complete']",0.5,,,,,,P335477,19,6,witness
10663,P335477.20.1,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335477,20,1,witness
10664,P335477.20.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,20,2,witness
10665,P335477.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,20,3,witness
10666,P335477.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,20,4,witness
10667,P335477.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,20,5,witness
10668,P335477.20.6,x]-nu,u,u,"['x', '𒉡']",x𒉡,[x]-nu,"['missing', 'complete']",0.5,,,,,,P335477,20,6,witness
10669,P335477.21.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,21,1,witness
10670,P335477.21.2,{1}⸢LUGAL⸣-[x,u,u,"['𒁹', '𒈗', 'x']",𒁹𒈗x,{1}⸢LUGAL⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335477,21,2,witness
10671,P335477.21.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335477,21,3,witness
10672,P335477.21.4,{⸢lu₂v⸣}mu-kil—⸢PA⸣-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒈬', '𒆸', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒉺𒈨𒌍,{⸢LU₂~v⸣}mu-kil-⸢PA⸣-MEŠ,"['damaged', 'complete', 'complete', 'damaged', 'complete']",0.2,mukīl,mukillu,holder,,,P335477,21,4,witness
10674,P335477.22.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,22,1,witness
10675,P335477.22.2,{1}{d}PA—PAB-MEŠ—SU,Nabu-ahhe-eriba[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒉺𒉽𒈨𒌍𒋢,{1}{d}PA-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahhe-eriba,Nabu-ahhe-eriba,1,PN,,P335477,22,2,witness
10676,P335477.22.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335477,22,3,witness
10677,P335477.22.4,{1}aš-šur—MAN—PAB,Aššur-šarru-uṣur[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒌋𒌋', '𒉽']",𒁹𒀸𒋩𒌋𒌋𒉽,{1}aš-šur-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šarru-uṣur,Aššur-šarru-uṣur,1,PN,,P335477,22,4,witness
10678,P335477.23.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335477,23,1,witness
10679,P335477.23.2,{1}ul-lu,Ullu[1]PN,PN,"['𒁹', '𒌌', '𒇻']",𒁹𒌌𒇻,{[1]}ul-lu,"['missing', 'complete', 'complete']",0.33,Ullu,Ullu,1,PN,,P335477,23,2,witness
10680,P335477.23.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335477,23,3,witness
10681,P335477.23.4,{1}o,u,u,"['𒁹', 'o']",𒁹o,{1}o,"['complete', 'complete']",0.0,,,,,,P335477,23,4,witness
