Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8607,P335948.7.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,1,none
8608,P335948.7.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,2,none
8609,P335948.7.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,3,none
8610,P335948.7.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,4,none
8611,P335948.7.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,5,none
8612,P335948.7.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,6,none
8613,P335948.7.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,7,none
8614,P335948.7.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,8,none
8615,P335948.7.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,7,9,none
8616,P335948.8.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,1,none
8617,P335948.8.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,2,none
8618,P335948.8.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,3,none
8619,P335948.8.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,4,none
8620,P335948.8.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,5,none
8621,P335948.8.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,6,none
8622,P335948.8.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,7,none
8623,P335948.8.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,8,8,none
8624,P335948.8.9,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335948,8,9,none
8625,P335948.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,1,none
8626,P335948.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,2,none
8627,P335948.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,3,none
8628,P335948.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,4,none
8629,P335948.12.5,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335948,12,5,none
8630,P335948.12.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,6,none
8631,P335948.12.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,7,none
8632,P335948.12.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,8,none
8633,P335948.12.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,12,9,none
8634,P335948.13.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,13,1,penalties for litigation: penalty
8635,P335948.13.2,MA.NA],manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335948,13,2,penalties for litigation: penalty
8636,P335948.13.3,⸢KUG⸣.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.UD,"['damaged', 'complete']",0.25,ṣarpu,ṣarpu,silver,,,P335948,13,3,penalties for litigation: penalty
8637,P335948.13.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335948,13,4,penalties for litigation: penalty
8638,P335948.13.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335948,13,5,penalties for litigation: penalty
8639,P335948.13.6,KUG.[GI],hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.[GI],"['complete', 'missing']",0.5,hurāṣu,hurāṣu,gold,,,P335948,13,6,penalties for litigation: penalty
8640,P335948.14.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335948,14,1,penalties for litigation: penalty
8641,P335948.14.2,bur]-⸢ki⸣,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur]-⸢ki⸣,"['missing', 'damaged']",0.75,burki,burku,lap,,,P335948,14,2,penalties for litigation: penalty
8642,P335948.14.3,{d}NIN.GAL,Nikkal[1]DN,DN,"['𒀭', '𒊩𒌆', '𒃲']",𒀭𒊩𒌆𒃲,{d}NIN.GAL,"['complete', 'complete', 'complete']",0.0,Nikkal,Nikkal,1,DN,,P335948,14,3,penalties for litigation: penalty
8643,P335948.14.4,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335948,14,4,penalties for litigation: penalty
8644,P335948.15.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,15,1,penalties for litigation: penalty
8645,P335948.15.2,{⸢anše⸣}KUR.RA,sissû[horse]N,N,"['𒀲', '𒆳', '𒊏']",𒀲𒆳𒊏,{⸢ANŠE⸣}KUR.RA,"['damaged', 'complete', 'complete']",0.17,sissû,sisû,horse,,,P335948,15,2,penalties for litigation: penalty
8646,P335948.15.3,BABBAR-MEŠ,paṣūti[white]AJ,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,BABBAR-MEŠ,"['complete', 'complete']",0.0,paṣūti,peṣû,white,,,P335948,15,3,penalties for litigation: penalty
8647,P335948.15.4,ina,ina[at]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,,,P335948,15,4,penalties for litigation: penalty
8648,P335948.15.5,GIR₃.2,šēpē[foot]N,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,,P335948,15,5,penalties for litigation: penalty
8649,P335948.15.6,{d}30,Sin[1]DN,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}⸢30⸣,"['complete', 'damaged']",0.25,Sin,Sin,1,DN,,P335948,15,6,penalties for litigation: penalty
8650,P335948.16.1,[ša],ša[of]DET,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,,P335948,16,1,penalties for litigation: penalty
8651,P335948.16.2,{uru}KASKAL,Harrani[Harran]GN,GN,"['𒌷', '𒆜']",𒌷𒆜,{URU}KASKAL,"['complete', 'complete']",0.0,Harrani,Harranu,Harran,GN,,P335948,16,2,penalties for litigation: penalty
8652,P335948.16.3,i-ra-kas,irakkas[bind]V,V,"['𒄿', '𒊏', '𒆜']",𒄿𒊏𒆜,i-ra-kas,"['complete', 'complete', 'complete']",0.0,irakkas,rakāsu,bind,,,P335948,16,3,penalties for litigation: penalty
8653,P335948.17.1,[kas]-⸢pu⸣,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,,P335948,17,1,penalties for litigation: penalty
8654,P335948.17.2,a-na,ana[to+=tenfold]PRP$,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335948,17,2,penalties for litigation: penalty
8655,P335948.17.3,10-a-MEŠ,ešriātu[tenfold]AV$ešrāti,AV,"['𒌋', '𒀀', '𒈨𒌍']",𒌋𒀀𒈨𒌍,10-a-MEŠ,"['complete', 'complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335948,17,3,penalties for litigation: penalty
8656,P335948.17.4,ana,ana[to]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335948,17,4,penalties for litigation: penalty
8657,P335948.17.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335948,17,5,penalties for litigation: penalty
8658,P335948.17.6,GUR-ar₂,+târu[turn//return]V'V$utâr,V,"['𒄥', '𒌒']",𒄥𒌒,GUR-ar₂,"['complete', 'complete']",0.0,utâr,târu,return,,,P335948,17,6,penalties for litigation: penalty
8659,P335948.18.1,[ina],ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335948,18,1,penalties for litigation: penalty
8660,P335948.18.2,⸢de⸣-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,⸢de⸣-ni-šu₂,"['damaged', 'complete', 'complete']",0.17,dēnīšu,dīnu,lawsuit,,,P335948,18,2,penalties for litigation: penalty
8661,P335948.18.3,i-da-bu-bu-ma,idabbubūma[contest]V,V,"['𒄿', '𒁕', '𒁍', '𒁍', '𒈠']",𒄿𒁕𒁍𒁍𒈠,i-da-bu-bu-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,idabbubūma,dabābu,contest,,,P335948,18,3,penalties for litigation: penalty
8662,P335948.19.1,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335948,19,1,penalties for litigation: penalty
8663,P335948.19.2,⸢la⸣,lā[not]MOD,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,,P335948,19,2,penalties for litigation: penalty
8664,P335948.19.3,i-la-qi,ilaqqi[succeed]V,V,"['𒄿', '𒆷', '𒆥']",𒄿𒆷𒆥,i-la-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335948,19,3,penalties for litigation: penalty
8665,P335948.20.1,[IGI],šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,20,1,witness
8666,P335948.20.2,{1}10—ka-bar,Adda-kabar[1]PN$,PN,"['𒁹', '𒌋', '𒅗', '𒁇']",𒁹𒌋𒅗𒁇,{1}10-ka-bar,"['complete', 'complete', 'complete', 'complete']",0.0,Adda-kabar,Adda-kabar,1,PN,,P335948,20,2,witness
8667,P335948.20.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335948,20,3,witness
8668,P335948.20.4,{1}10—ia-ba,Adda-yaba[1]PN$,PN,"['𒁹', '𒌋', '𒅀', '𒁀']",𒁹𒌋𒅀𒁀,{1}10-ia-ba,"['complete', 'complete', 'complete', 'complete']",0.0,Adda-yaba,Adda-yaba,1,PN,,P335948,20,4,witness
8669,P335948.21.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,21,1,witness
8670,P335948.21.2,{1}a-zar-ri,Azarru[1]PN$Azarri,PN,"['𒁹', '𒀀', '𒇡', '𒊑']",𒁹𒀀𒇡𒊑,{[1]}a-zar-ri,"['missing', 'complete', 'complete', 'complete']",0.25,Azarri,Azarru,1,PN,,P335948,21,2,witness
8671,P335948.21.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335948,21,3,witness
8672,P335948.21.4,{1}ma-ti—GIN,Mati-ken[1]PN$,PN,"['𒁹', '𒈠', '𒋾', '𒁺']",𒁹𒈠𒋾𒁺,{1}ma-ti-GIN,"['complete', 'complete', 'complete', 'complete']",0.0,Mati-ken,Mati-ken,1,PN,,P335948,21,4,witness
8673,P335948.22.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,22,1,witness
8674,P335948.22.2,{1}se-eʾ—im-me,Seʾimme[1]PN,PN,"['𒁹', '𒋛', '𒀪', '𒅎', '𒈨']",𒁹𒋛𒀪𒅎𒈨,{[1]}se-eʾ-im-me,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Seʾimme,Seʾimme,1,PN,,P335948,22,2,witness
8675,P335948.23.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,23,1,witness
8676,P335948.23.2,{1}x]+⸢x⸣—se-eʾ,u,u,"['𒁹', 'x', 'x', '𒋛', '𒀪']",𒁹xx𒋛𒀪,{[1]}[x]+⸢x⸣-se-eʾ,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,,,,,P335948,23,2,witness
8677,P335948.24.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,24,1,witness
8678,P335948.24.2,{1}x]-ti-a,u,u,"['𒁹', 'x', '𒋾', '𒀀']",𒁹x𒋾𒀀,{[1]}[x]-ti-a,"['missing', 'missing', 'complete', 'complete']",0.5,,,,,,P335948,24,2,witness
8679,P335948.25.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,25,1,witness
8680,P335948.25.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335948,25,2,witness
8681,P335948.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,25,3,witness
8682,P335948.25.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,25,4,witness
8683,P335948.25.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335948,25,5,witness
8684,P335948.25.6,{1}ba-na-a,Banaya[1]PN$,PN,"['𒁹', '𒁀', '𒈾', '𒀀']",𒁹𒁀𒈾𒀀,{1}ba-na-a,"['complete', 'complete', 'complete', 'complete']",0.0,Banaya,Banaya,1,PN,,P335948,25,6,witness
8685,P335948.26.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,26,1,witness
8686,P335948.26.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,26,2,witness
8687,P335948.26.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,26,3,witness
8688,P335948.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,26,4,witness
8689,P335948.26.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,26,5,witness
8690,P335948.26.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,26,6,witness
8691,P335948.26.7,x]-nu,u,u,"['x', '𒉡']",x𒉡,[x]-nu,"['missing', 'complete']",0.5,,,,,,P335948,26,7,witness
8692,P335948.28.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,28,1,witness
8693,P335948.28.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,28,2,witness
8694,P335948.28.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,28,3,witness
8695,P335948.28.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,28,4,witness
8696,P335948.28.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,28,5,witness
8697,P335948.28.6,x]+⸢x⸣-se-e,u,u,"['x', 'x', '𒋛', '𒂊']",xx𒋛𒂊,[x]+⸢x⸣-se-e,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,,P335948,28,6,witness
8698,P335948.29.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335948,29,1,witness
8699,P335948.29.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335948,29,2,witness
8700,P335948.29.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,29,3,witness
8701,P335948.29.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335948,29,4,witness
8702,P335948.29.5,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335948,29,5,witness
8703,P335948.29.6,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335948,29,6,witness
