Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
924,P522637.3.1,bēl[owner]N,[EN,bēl,bēlu,owner,N,['𒂗'],𒂗,[EN],['missing'],1.0,,,P522637,3,1,seal identification
925,P522637.3.2,u,x],,,,u,['X'],X,[x],['missing'],1.0,,,P522637,3,2,seal identification
926,P522637.3.3,tadāni[giving]'N,SUM-[a-ni],tadāni,tadānu,giving,V,"['𒋧', '𒀀', '𒉌']",𒋧𒀀𒉌,SUM-[a-ni],"['complete', 'missing', 'missing']",0.67,,,P522637,3,3,seal identification
