Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
27004,P336738.5.9,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336738,5,9,none
27005,P336738.5.10,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336738,5,10,none
27006,P336738.6.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,6,1,none
27007,P336738.6.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,6,2,none
27008,P336738.6.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,6,3,none
27009,P336738.6.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,6,4,none
27010,P336738.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,6,5,none
27011,P336738.6.6,x]-⸢du⸣,u,u,"['x', '𒁺']",x𒁺,[x]-⸢du⸣,"['missing', 'damaged']",0.75,,,,,,P336738,6,6,none
27012,P336738.6.7,i-[x,u,u,"['𒄿', 'x']",𒄿x,i-[x],"['complete', 'missing']",0.5,,,,,,P336738,6,7,none
27013,P336738.6.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,6,8,none
27014,P336738.6.9,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,,P336738,6,9,none
27016,P336738.7.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,7,1,none
27017,P336738.7.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,7,2,none
27018,P336738.7.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,7,3,none
27019,P336738.7.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,7,4,none
27020,P336738.7.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,7,5,none
27021,P336738.7.6,UDU-⸢HI.A⸣-MEŠ,immerē[sheep]N,N,"['𒇻', '𒄭', '𒀀', '𒈨𒌍']",𒇻𒄭𒀀𒈨𒌍,UDU-⸢HI⸣.⸢A⸣-MEŠ,"['complete', 'damaged', 'damaged', 'complete']",0.25,immerē,immeru,sheep,,,P336738,7,6,none
27022,P336738.8.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,8,1,none
27023,P336738.8.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,8,2,none
27024,P336738.8.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,8,3,none
27025,P336738.8.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,8,4,none
27026,P336738.8.5,x]-ri-qu-ni,u,u,"['x', '𒊑', '𒄣', '𒉌']",x𒊑𒄣𒉌,[x]-ri-qu-ni,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,,P336738,8,5,none
27027,P336738.9.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,9,1,none
27028,P336738.9.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,9,2,none
27029,P336738.9.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,9,3,none
27030,P336738.9.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,9,4,none
27031,P336738.9.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,9,5,none
27032,P336738.9.6,za-ar-pu,zarpu[purchased]AJ,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-ar-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P336738,9,6,confirmation of transfer 2
27033,P336738.9.7,la-qi-u,laqiu[acquired]AJ,AJ,"['𒆷', '𒆥', '𒌋']",𒆷𒆥𒌋,la-qi-u,"['complete', 'complete', 'complete']",0.0,laqiu,leqû,acquired,,,P336738,9,7,confirmation of transfer 2
27034,P336738.10.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,10,1,none
27035,P336738.10.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,10,2,none
27036,P336738.10.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,10,3,none
27037,P336738.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,10,4,none
27038,P336738.10.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,10,5,none
27039,P336738.10.6,⸢man⸣-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man⸣-nu,"['damaged', 'complete']",0.25,mannu,mannu,whoever,,,P336738,10,6,penalties for litigation: contravention
27040,P336738.11.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,11,1,none
27041,P336738.11.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,11,2,none
27042,P336738.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,11,3,none
27043,P336738.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,11,4,none
27044,P336738.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,11,5,none
27045,P336738.11.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,11,6,none
27046,P336738.11.7,an-nu-te,annūte[this]DP,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-te,"['complete', 'complete', 'complete']",0.0,annūte,annû,this,,,P336738,11,7,none
27047,P336738.14.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,14,1,none
27048,P336738.14.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,14,2,none
27049,P336738.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,14,3,none
27050,P336738.14.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,14,4,none
27051,P336738.14.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,14,5,none
27052,P336738.14.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,14,6,none
27053,P336738.14.7,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336738,14,7,none
27054,P336738.14.8,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336738,14,8,none
27055,P336738.14.9,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336738,14,9,none
27056,P336738.14.10,i,u,u,['𒄿'],𒄿,i,['complete'],0.0,,,,,,P336738,14,10,none
27057,P336738.15.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,15,1,none
27058,P336738.15.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,15,2,none
27059,P336738.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,15,3,none
27060,P336738.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,15,4,none
27061,P336738.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,15,5,none
27062,P336738.15.6,x]+⸢x⸣-me,u,u,"['x', 'x', '𒈨']",xx𒈨,[x]+⸢x⸣-me,"['missing', 'damaged', 'complete']",0.5,,,,,,P336738,15,6,none
27063,P336738.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,16,1,none
27064,P336738.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,16,2,none
27065,P336738.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,16,3,none
27066,P336738.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,16,4,none
27067,P336738.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,16,5,none
27068,P336738.16.6,x]-MEŠ,u,u,"['x', '𒈨𒌍']",x𒈨𒌍,[x]-MEŠ,"['missing', 'complete']",0.5,,,,,,P336738,16,6,none
27069,P336738.17.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,17,1,none
27070,P336738.17.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,17,2,none
27071,P336738.17.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,17,3,none
27072,P336738.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,17,4,none
27073,P336738.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,17,5,none
27074,P336738.17.6,x]+⸢x⸣-ma-nu-ti,u,u,"['x', 'x', '𒈠', '𒉡', '𒋾']",xx𒈠𒉡𒋾,[x]+⸢x⸣-ma-nu-ti,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,,,,P336738,17,6,none
27075,P336738.18.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,18,1,none
27076,P336738.18.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,18,2,none
27077,P336738.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,18,3,none
27078,P336738.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,18,4,none
27079,P336738.18.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,18,5,none
27080,P336738.18.6,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P336738,18,6,none
27081,P336738.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,19,1,none
27082,P336738.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,19,2,none
27083,P336738.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,19,3,none
27084,P336738.19.4,{lu₂}mu-šar]-kis,mušarkis[procurement officer]N,N,"['𒇽', '𒈬', '𒊬', '𒆧']",𒇽𒈬𒊬𒆧,{[LU₂]}[mu-šar]-kis,"['missing', 'missing', 'missing', 'complete']",0.75,mušarkis,mušarkisu,procurement officer,,,P336738,19,4,none
27085,P336738.20.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,20,1,none
27086,P336738.20.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,20,2,none
27087,P336738.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,20,3,none
27088,P336738.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,20,4,none
27089,P336738.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,20,5,none
27090,P336738.20.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,20,6,none
27091,P336738.20.7,{1}aš-šur—MU—GIN,Aššur-šumu-kaʾʾin[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒈬', '𒁺']",𒁹𒀸𒋩𒈬𒁺,{1}aš-šur-MU-GIN,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šumu-kaʾʾin,Aššur-šumu-kaʾʾin,1,PN,,P336738,20,7,none
27092,P336738.21.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,21,1,none
27093,P336738.21.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,21,2,none
27094,P336738.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,21,3,none
27095,P336738.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,21,4,none
27096,P336738.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,21,5,none
27097,P336738.21.6,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P336738,21,6,none
27098,P336738.22.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,22,1,none
27099,P336738.22.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,22,2,none
27100,P336738.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,22,3,none
27101,P336738.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,22,4,none
27102,P336738.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,22,5,none
27103,P336738.22.6,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P336738,22,6,none
27104,P336738.23.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,23,1,none
27105,P336738.23.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,23,2,none
27106,P336738.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,23,3,none
27107,P336738.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,23,4,none
27108,P336738.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,23,5,none
27109,P336738.23.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336738,23,6,none
27110,P336738.23.7,GAL,+rabû[be(come) big//increase]V'V$irabbi,V,['𒃲'],𒃲,GAL,['complete'],0.0,irabbi,rabû,increase,,,P336738,23,7,none
