Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
3932,P527264.5.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527264,5,1,witness
3933,P527264.5.2,A-x[1]PN,{m}a-[x-x-x],A-x,A-x,1,PN,"['𒁹', '𒀀', 'X', 'X', 'X']",𒁹𒀀XXX,{m}a-[x-x-x],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,PN,,P527264,5,2,witness
3934,P527264.7.1,Tašritu[Tishri]MN,{[iti]}DUL,Tašritu,Tašritu,Tishri,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{[ITI]}DUL,"['missing', 'complete']",0.5,MN,,P527264,7,1,date
3935,P527264.7.2,n,UD-20-[KAM₂],,,,n,"['𒌓', '𒌋𒌋', '𒆚']",𒌓𒌋𒌋𒆚,UD-20-[KAM₂],"['complete', 'complete', 'missing']",0.33,NUMBER,,P527264,7,2,date
3936,P527264.8.1,limmu[eponym (of year)]N,[lim-mu],limmu,līmu,eponym (of year),N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,,,P527264,8,1,date
3937,P527264.8.2,+Labaši[]PN$,{m}la-⸢ba⸣-[ši],Labaši,Labaši,1,PN,"['𒁹', '𒆷', '𒁀', '𒅆']",𒁹𒆷𒁀𒅆,{m}la-⸢ba⸣-[ši],"['complete', 'complete', 'damaged', 'missing']",0.38,PN,,P527264,8,2,date
