Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
12707,P335431.9.3,{d}MAŠ,Inurta[1]DN,DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Inurta,1,,P335431,9,3,penalties for litigation: penalty
12708,P335431.9.4,a-šib,āšib[residing]AJ,,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,P335431,9,4,penalties for litigation: penalty
12709,P335431.9.5,{uru}kal₃-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆕', '𒄭']",𒌷𒆕𒄭,{URU}kal₃-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P335431,9,5,penalties for litigation: penalty
12710,P335431.9.6,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335431,9,6,penalties for litigation: penalty
12711,P335431.10.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335431,10,1,penalties for litigation: penalty
12712,P335431.10.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335431,10,2,penalties for litigation: penalty
12713,P335431.10.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335431,10,3,penalties for litigation: penalty
12714,P335431.10.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335431,10,4,penalties for litigation: penalty
12715,P335431.10.5,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335431,10,5,penalties for litigation: penalty
12716,P335431.10.6,GUR,+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,P335431,10,6,penalties for litigation: penalty
12717,P335431.11.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335431,11,1,penalties for litigation: penalty
12718,P335431.11.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335431,11,2,penalties for litigation: penalty
12719,P335431.11.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335431,11,3,penalties for litigation: penalty
12720,P335431.11.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335431,11,4,penalties for litigation: penalty
12721,P335431.11.5,i-laq-qi,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335431,11,5,penalties for litigation: penalty
12722,P335431.13.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335431,13,1,witness
12723,P335431.13.2,{1}qur-di—{d}15,Qurdi-Issar[1]PN,PN,PN,"['𒁹', '𒄥', '𒁲', '𒀭', '15']",𒁹𒄥𒁲𒀭15,{1}qur-di-{d}15,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qurdi-Issar,Qurdi-Issar,1,,P335431,13,2,witness
12724,P335431.13.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335431,13,3,witness
12725,P335431.13.4,{1}gi-in-na-a.a,Ginnaya[1]PN$,PN,PN,"['𒁹', '𒄀', '𒅔', '𒈾', '𒀀', '𒀀']",𒁹𒄀𒅔𒈾𒀀𒀀,{1}gi-in-na-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ginnaya,Ginnaya,1,,P335431,13,4,witness
12726,P335431.14.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335431,14,1,witness
12727,P335431.14.2,{1}ha—ba-as-ti,Ha-bašti[1]PN$,PN,PN,"['𒁹', '𒄩', '𒁀', '𒊍', '𒋾']",𒁹𒄩𒁀𒊍𒋾,{1}ha-ba-as-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ha-bašti,Ha-bašti,1,,P335431,14,2,witness
12728,P335431.15.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335431,15,1,witness
12729,P335431.15.2,{1}ma-le-e-za-zi,Malezazi[1]PN$,PN,PN,"['𒁹', '𒈠', '𒇷', '𒂊', '𒍝', '𒍣']",𒁹𒈠𒇷𒂊𒍝𒍣,{1}ma-le-e-za-zi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Malezazi,Malezazi,1,,P335431,15,2,witness
12730,P335431.16.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335431,16,1,witness
12731,P335431.16.2,{1}{d}PA—tak₃-lak,Nabu-taklak[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉌𒌓', '𒋃']",𒁹𒀭𒉺𒉌𒌓𒋃,{1}{d}PA-tak₃-lak,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-taklak,Nabu-taklak,1,,P335431,16,2,witness
12732,P335431.16.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335431,16,3,witness
12733,P335431.16.4,{1}{d}PA—⸢NUMUN⸣—[GIN],u,,u,"['𒁹', '𒀭', '𒉺', '𒆰', '𒁺']",𒁹𒀭𒉺𒆰𒁺,{1}{d}PA-⸢NUMUN⸣-[GIN],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335431,16,4,witness
12734,P335431.17.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335431,17,1,witness
12735,P335431.17.2,{1}{d}PA—EN—GIN,Nabu-belu-kaʾʾin[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒂗', '𒁺']",𒁹𒀭𒉺𒂗𒁺,{1}{d}PA-EN-GIN,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-belu-kaʾʾin,Nabu-belu-kaʾʾin,1,,P335431,17,2,witness
12736,P335431.17.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335431,17,3,witness
12737,P335431.17.4,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335431,17,4,witness
12738,P335431.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,17,5,witness
12739,P335431.17.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,17,6,witness
12740,P335431.17.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,17,7,witness
12741,P335431.17.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,17,8,witness
12742,P335431.18.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335431,18,1,witness
12743,P335431.18.2,{1}⸢GIR₃⸣.2—aš-šur,Šep-Aššur[1]PN,PN,PN,"['𒁹', '𒄊', '𒈫', '𒀸', '𒋩']",𒁹𒄊𒈫𒀸𒋩,{[1]}⸢GIR₃⸣.2-aš-šur,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Šep-Aššur,Šep-Aššur,1,,P335431,18,2,witness
12744,P335431.18.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,18,3,witness
12745,P335431.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,18,4,witness
12746,P335431.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,18,5,witness
12747,P335431.18.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335431,18,6,witness
